01:35.190,1
01:35.376,2+5
01:35.749,2-4
01:35.935,3
01:36.122,2
01:36.308,1+6+
01:37.427,1-6-
01:37.799,3
01:37.985,5
01:38.172,2
01:38.358,4
01:38.544,1+
01:38.918,1-4
01:39.103,5
01:39.476,2
01:39.662,25
01:40.035,5
01:40.221,4
01:40.407,3
01:40.594,4
01:40.780,5+
01:41.153,35-
01:41.340,2+
01:41.526,5
01:41.712,6+2-
01:42.086,16-
01:42.457,4
01:42.644,5
01:42.830,6
01:43.017,2R5L
01:43.203,4
01:43.389,3
01:43.762,4+
01:44.134,24-
01:44.320,1
01:44.507,62
01:44.693,3
01:44.880,4
01:45.066,3
01:45.253,2U5U
01:46.370,4
01:46.557,3
01:46.743,25
01:47.116,3
01:47.209,5
01:47.302,2+
01:47.675,2-6
01:47.767,3
01:47.860,5+
01:48.234,15-
01:48.328,4
01:48.420,2+
01:48.793,2-5
01:48.979,16
01:49.165,2
01:49.352,16
01:49.538,5
01:49.725,1+6+
01:50.097,1-6-
01:50.283,25
01:50.656,6
01:50.749,1
01:50.843,5
01:50.936,2
01:51.029,4
01:51.123,3+
01:51.215,4+
01:52.148,1-6-
01:52.241,1
01:52.333,6
01:52.427,1
01:52.520,6
01:54.197,1+6+
01:54.756,1-6-
01:54.942,1U6U
01:55.502,25
01:55.687,1+
01:56.060,1-6
01:56.433,2U5U
01:56.806,4
01:56.992,3
01:57.179,2+5+
01:57.738,1-6-
01:57.924,1U6U
01:58.296,3
01:58.390,5
01:58.483,2
01:58.576,4
01:58.669,1+
01:58.949,1-6
01:59.042,2+
01:59.228,5
01:59.415,2U5U
01:59.787,1
02:00.160,6+2
02:00.719,6-3
02:00.905,5U
02:01.278,2+
02:01.651,5+2U
02:02.024,1+5U
02:02.396,1U6+
02:02.769,26U
02:03.141,2
02:03.235,5
02:03.328,1
02:03.421,4
02:03.514,2
02:03.701,3
02:03.887,4
02:03.980,2
02:04.073,5
02:04.168,3
02:04.260,6
02:04.446,25
02:04.633,6+
02:04.726,3+
02:04.819,6-
02:04.912,3-
02:05.005,5
02:05.098,2
02:05.192,5
02:05.284,2
02:05.378,4+
02:05.471,1+
02:05.564,4-
02:05.658,1-
02:05.751,4
02:05.844,2
02:05.937,5
02:06.030,3
02:06.123,6+
02:06.403,6-2
02:06.496,5
02:06.682,4
02:06.869,3
02:07.055,2
02:07.148,5
02:07.242,3
02:07.428,4
02:07.614,25
02:07.894,4
02:07.987,2
02:08.173,3
02:08.359,5+
02:08.639,25-
02:08.732,4
02:08.918,3
02:09.104,2+
02:09.384,2-5
02:09.477,3
02:09.664,4
02:09.757,2L
02:09.850,5R
02:10.035,3
02:10.223,4
02:10.316,2
02:10.409,5
02:10.501,1
02:10.595,6
02:10.875,5
02:10.968,2
02:11.154,3
02:11.341,4
02:11.527,5
02:11.620,2
02:11.713,6
02:11.900,1
02:12.087,2R5L
02:12.365,3
02:12.459,5
02:12.645,4
02:12.831,3
02:13.018,2
02:13.111,5
02:13.205,3
02:13.390,4
02:13.577,2U5
02:13.856,4
02:13.949,2
02:14.136,3
02:14.322,4
02:14.416,2
02:14.509,5
02:14.695,16
02:14.881,2
02:15.068,2+5+
02:15.347,2-5-
02:15.440,1
02:15.627,61R
02:15.813,4
02:16.000,3
02:16.093,5
02:16.186,2
02:16.372,5
02:16.465,2
02:16.558,5
02:16.745,16
02:16.931,2
02:17.024,5
02:17.117,2
02:17.304,4
02:17.397,2
02:17.490,5
02:17.583,1
02:17.677,6
02:17.770,2
02:17.862,5
02:18.050,1+6+
02:21.055,3=4=
02:24.013,1-6L
