00:53.846,1+2+
00:54.794,1-2-
00:55.110,1+2
00:55.583,1-2+
00:56.057,12-
00:56.373,1+2+
00:57.004,1-2-
00:57.320,1+
00:57.478,2+
00:59.987,1L2R
01:00.305,1U
01:00.461,2U
01:01.408,1+2
01:01.884,1-2+
01:02.360,12-
01:02.516,1+2
01:03.000,1-2
01:03.635,1
01:03.952,12+
01:04.426,1+2-
01:04.899,1-2
01:05.057,1+2+
01:05.690,1-2-
01:06.006,2
01:06.163,1
01:06.321,2+
01:06.798,1
01:06.952,1
01:07.269,1
01:07.584,1
01:08.056,1
01:08.214,1
01:08.531,12-
01:08.847,2
01:09.004,1
01:09.163,2
01:09.478,12
01:09.793,12
01:10.109,2U1U
01:10.899,1
01:11.215,2
01:11.531,1+2
01:12.005,1-2+
01:12.479,12-
01:12.635,1+2
01:13.110,1-2
01:13.741,1
01:14.058,12+
01:14.532,1+2-
01:15.005,1-2
01:15.320,1+2+
01:15.952,1-2-
01:16.585,1+
01:16.899,1-2
01:17.216,2+
01:17.531,12-
01:18.163,12
01:18.479,12
01:18.796,1+2+
01:19.747,1-2-
01:20.227,1U
01:20.384,2U
01:21.488,1R2L
01:21.803,1
01:21.970,2
01:22.118,1
01:22.287,2
01:22.436,1
01:22.593,2
01:22.751,1
01:22.901,2+
01:23.217,1+2-
01:23.517,1-2
01:23.674,1
01:23.989,1L2R
01:24.306,2
01:24.463,1
01:24.621,2
01:24.780,1
01:24.938,2
01:25.096,1
01:25.253,2
01:25.568,1U
01:25.729,2U
01:26.674,1+
01:28.888,2S-
01:29.208,1+
01:30.457,2S=
01:31.112,1-
01:31.262,2
01:31.427,1
01:31.586,2+
01:32.060,1
01:32.217,1
01:32.533,1
01:32.849,1
01:33.323,1
01:33.481,1
01:33.797,12-
01:34.111,2
01:34.270,1
01:34.428,2
01:34.743,12
01:35.059,12
01:35.377,2U1U
01:36.165,1
01:36.481,2
01:36.797,1+2
01:37.269,1-2+
01:37.744,12-
01:37.902,1+2
01:38.376,21-
01:39.007,1
01:39.323,12+
01:39.798,1+2-
01:40.271,1-2
01:40.586,1+2+
01:41.218,1-2-
01:41.849,2+
01:42.165,12-
01:42.481,1+
01:42.798,1-2
01:43.428,12
01:43.744,12
01:44.061,1+2+
01:45.008,1-2-
01:45.481,2U
01:45.640,1U
01:45.956,12
01:46.273,1
01:46.429,2
01:46.745,1+
01:47.202,1-2
01:47.518,2+
01:47.834,12-
01:48.466,12
01:48.779,12
01:49.097,1+2+
01:50.043,1-2-
01:50.519,1U
01:50.677,2U
01:50.991,12
01:51.308,2
01:51.467,1
01:51.782,1+2+
01:53.838,1U2U
01:54.478,1+2
01:54.935,1-2+
01:55.421,12-
01:55.582,2
01:55.734,1+
01:56.052,1-2
01:56.219,1+
01:56.700,1-2
01:57.017,12+
01:57.489,1+2-
01:57.964,1-2+
01:58.596,12-
01:58.904,2L
01:59.220,1
01:59.534,1+2
02:00.008,1-2
02:00.326,2+
02:00.640,1+2-
02:01.114,1-2+
02:01.429,1+2-
02:01.746,1-2
02:02.060,1
02:02.219,2
02:02.377,1
02:02.535,2+
02:02.851,12-
02:03.008,2+
02:03.166,1+
02:04.114,1-2-
02:04.430,1+2
02:04.913,2
02:05.228,2
02:05.545,2
02:05.859,2
02:06.175,1-2
02:06.491,1
02:06.649,2
02:06.808,1
02:06.965,2R
02:07.427,1!
