01:47.878,4+
01:47.928,2+
01:47.977,4-
01:48.027,2-
01:48.076,5
01:48.276,3
01:48.474,1
01:48.576,4
01:48.673,3+
01:48.883,3-5
01:48.976,2
01:49.076,4
01:49.271,6
01:49.376,3
01:49.476,4+
01:49.675,24-
01:49.770,5
01:49.876,3
01:50.068,2
01:50.176,5
01:50.274,3
01:50.372,4
01:50.464,5
01:50.666,4
01:50.771,3
01:50.871,2
01:50.971,5
01:51.070,4
01:51.169,3
01:51.268,5
01:51.368,2
01:51.468,6
01:51.667,16
01:51.865,25
01:52.064,16
01:52.262,25
01:52.463,16
01:52.661,1
01:52.760,6
01:52.860,2
01:52.959,5
01:53.059,3
01:54.651,34
01:54.849,16
01:55.048,4
01:55.148,3
01:55.247,5
01:55.347,2
01:55.546,3
01:55.645,4+
01:55.844,2+4-
01:56.044,2-5
01:56.255,34
01:56.454,16
01:56.654,3
01:56.753,4
01:56.852,2
01:56.951,5
01:57.249,4+
01:57.299,2+
01:57.349,4-
01:57.399,2-
01:57.449,5
01:57.840,1!
02:04.130,52L
02:04.329,4
02:04.528,35
02:04.726,2+6R
02:05.153,2-4
02:05.356,35
02:05.555,6+2U
02:05.953,16-
02:06.151,34
02:06.334,5
02:06.434,2
02:06.534,4
02:06.732,25
02:06.926,5+
02:06.969,2+
02:07.014,5-
02:07.064,2-
02:07.114,6+
02:07.163,1+
02:07.213,6-
02:07.263,1-
02:07.313,5+
02:07.511,24-
02:07.613,4
02:07.725,5
02:07.826,1
02:07.926,2+
02:08.124,3-5
02:08.215,3
02:08.324,2
02:08.424,6
02:08.523,3
02:08.622,4
02:08.722,2+
02:09.715,6
02:10.495,4+
02:10.693,4-
02:10.893,5+
02:11.091,5-
02:11.291,1-6
02:11.489,5
02:11.589,1
02:11.689,4
02:11.788,3
02:11.887,6
02:11.986,2U
02:12.285,5
02:12.335,3
02:12.384,5
02:12.435,3
02:12.484,5
