01:13.875,1-5+
01:14.119,25-
01:14.241,4
01:14.363,2
01:14.607,1+6
01:14.848,1-5+
01:15.094,25-
01:15.339,16
01:15.583,34
01:15.827,25
01:16.070,1+6+
01:16.314,1-6-
01:16.559,34
01:16.802,25
01:17.045,1+6+
01:17.534,1-6-
01:17.778,25
01:18.021,4
01:18.143,3
01:18.266,5
01:18.509,26+
01:18.752,1+6-
01:18.996,1-5+
01:19.241,2R5U
01:19.485,3
01:19.728,24
01:19.975,5
01:20.095,3
01:20.216,6+
01:20.583,36-
01:20.704,5+
01:20.948,25-
01:21.191,1L4
01:21.434,5
01:21.558,2
01:21.681,25
01:21.925,16+
01:22.168,2
01:22.412,36-
01:22.535,5
01:22.656,2
01:22.900,1U6U
01:23.144,25
01:23.387,16
01:23.510,6
01:23.632,2
01:23.753,5
01:23.874,3
01:23.998,4
01:24.117,2+
01:24.600,1-4+
01:24.844,24-
01:25.087,15+
01:25.332,2
01:25.566,36-
01:25.810,4
01:25.933,2
01:26.055,5
01:26.299,16+
01:26.543,2+6-
01:26.787,2-5
01:27.029,16
01:27.274,2
01:27.518,35
01:27.760,4
01:27.884,2
01:28.006,5+
01:28.249,15-
01:28.494,2+6
01:28.736,6+2-
01:28.982,3+6-
01:29.225,3-5+
01:29.468,2+5-
01:29.714,2-4
01:29.835,3
01:29.957,5
01:30.202,16+
01:30.445,2+6-
01:30.689,2-5
01:30.933,16
01:31.176,5
01:31.299,2
01:31.421,4
01:31.664,3
01:31.786,5
01:31.909,2+
01:32.153,6
01:32.396,1-5
01:32.641,4
01:32.765,2
01:32.884,5+
01:33.132,1
01:33.376,6-2
01:33.618,3
01:33.738,5
01:33.860,2+
01:34.109,6
01:34.347,1-5
01:34.592,4
01:34.714,2
01:34.836,5+
01:35.081,1
01:35.324,26-
01:35.568,3
01:35.689,5
01:35.810,2+
01:36.055,4
01:36.299,5
01:36.549,5
01:36.787,2-4
01:37.034,1+5
01:37.275,1-6+
01:37.527,26-
01:37.651,5
01:37.780,1+
01:38.024,1-5
01:38.140,2
01:38.263,6+
01:38.503,26-
01:38.633,5
01:38.755,1+
01:39.000,1-5
01:39.122,2
01:39.243,6+
01:39.491,26-
01:39.614,5
01:39.738,3
01:39.860,4
01:39.975,2
01:40.097,5
01:40.219,25
01:40.462,16+
01:40.706,2+6-
01:40.951,2-5
01:41.073,5
01:41.194,1+
01:41.437,1-4
01:41.561,4
01:41.682,2
01:41.803,5
01:41.920,3
01:42.048,4
01:42.170,2
01:42.292,5
01:42.414,1
01:42.535,6
01:42.657,2
01:42.780,5
01:42.904,2
01:43.024,5
01:43.146,25
01:43.627,1!
01:51.423,1+6
01:51.911,1-4
01:52.153,26+
01:52.398,1
01:52.642,26-
01:52.764,5
01:52.884,35
01:53.130,6
01:53.253,3
01:53.372,6+
01:53.617,2+6-
01:53.860,2-5
01:54.104,1+4
01:54.350,5
01:54.594,1-6
01:54.715,2
01:54.837,25
01:55.081,4
01:55.203,1
01:55.324,14
01:55.568,2
01:55.691,5
01:55.812,25
01:56.058,5
01:56.179,5
01:56.301,2
01:56.422,25
01:56.544,5
01:56.666,2
01:56.786,25
01:57.032,2
01:57.153,5
01:57.277,1+
01:57.518,1-5
01:57.764,26+
01:58.009,1+6-
01:58.252,1-5
01:58.374,2
01:58.497,4
01:58.618,2
01:58.739,25
01:58.856,5
01:58.983,3
01:59.106,5
01:59.229,2+5
01:59.715,1-6
01:59.960,2+5+
02:00.208,5-2U
02:00.691,34
02:00.937,2+5+
02:01.185,2U5U
02:01.668,25
02:01.911,1+6+
02:02.154,1U6U
02:02.644,24
02:02.890,3
02:03.015,5
02:03.141,2+
02:03.619,2-5
02:03.871,16+
02:04.121,1
02:04.604,36-
02:04.854,25
02:05.099,1+4
02:06.563,6+
02:07.049,1L6L
