0:1:5.197,5
0:1:5.535,6+
0:1:5.703,1+
0:1:6.206,2-5-
0:1:6.727,16
0:1:7.062,5
0:1:7.230,1+
0:1:7.566,1-4
0:1:7.733,1
0:1:7.901,4
0:1:8.068,1
0:1:8.572,6+
0:1:8.908,6-3
0:1:9.075,6
0:1:9.243,3
0:1:9.412,6
0:1:9.913,2+
0:1:10.249,2-5
0:1:10.405,2
0:1:10.564,5
0:1:10.732,2
0:1:11.068,4
0:1:11.236,3
0:1:11.403,5
0:1:11.571,2
0:1:11.739,4
0:1:11.907,3
0:1:12.075,5
0:1:12.242,2
0:1:12.411,6+
0:1:12.579,1+
0:1:13.734,6-1-
0:1:14.092,2+
0:1:14.418,2-5
0:1:14.583,2+
0:1:15.085,2-5
0:1:15.259,2
0:1:15.772,16
0:1:16.108,16
0:1:16.444,16
0:1:16.779,5
0:1:16.947,2
0:1:17.115,5
0:1:17.282,2U
0:1:18.122,1U5+
0:1:18.625,5-
0:1:18.793,6+1U
0:1:19.128,6-2
0:1:19.296,5
0:1:19.464,1+
0:1:19.968,61-
0:1:20.135,2+
0:1:20.460,2-5
0:1:20.790,2+
0:1:21.294,2-4
0:1:21.461,1+
0:1:21.797,1-5
0:1:21.965,2
0:1:22.132,6+
0:1:22.636,6-1
0:1:22.804,5+
0:1:23.139,25-
0:1:23.476,4
0:1:23.643,1
0:1:23.811,4
0:1:23.979,1L
0:1:24.315,5
0:1:24.650,3+
0:1:24.976,63-
0:1:25.148,3
0:1:25.319,6R
0:1:25.989,5
0:1:26.157,2+
0:1:26.678,2-5
0:1:26.845,5+
0:1:27.348,15-
0:1:27.515,1+
0:1:28.002,1-6
0:1:28.169,1L
0:1:28.851,2+
0:1:29.342,2-4
0:1:29.510,1+
0:1:29.846,1-5
0:1:30.013,2
0:1:30.181,6+
0:1:30.684,6-1
0:1:30.852,5+
0:1:31.187,25-
0:1:31.521,5+
0:1:32.012,5-3
0:1:32.180,6+
0:1:32.532,6-2
0:1:32.700,5
0:1:32.867,1+
0:1:33.371,61-
0:1:33.539,2+
0:1:33.874,52-
0:1:34.210,52
0:1:34.545,4
0:1:34.713,1+
0:1:35.216,1-4
0:1:35.384,1
0:1:35.552,25
0:1:35.888,3
0:1:36.056,6+
0:1:36.558,36-
0:1:36.726,6
0:1:36.895,2
0:1:37.045,5
0:1:37.214,1
0:1:37.382,4+
0:1:37.700,14-
0:1:38.041,2+
0:1:38.396,2-5
0:1:38.563,2
0:1:39.225,16
0:1:39.560,5+
0:1:39.896,5-2
0:1:40.064,5
0:1:40.735,4
0:1:40.902,1L
0:1:41.238,3
0:1:41.406,6R
0:1:41.744,2
0:1:41.926,5U
0:1:42.245,6+3+
0:1:43.252,1-4-
0:1:43.586,2
0:1:43.753,5
0:1:43.923,2
0:1:44.090,5L
0:1:44.902,1!
0:1:50.302,4
0:1:50.469,1
0:1:50.637,4
0:1:50.806,1L
0:1:51.141,5
0:1:51.476,3+
0:1:51.812,63-
0:1:51.980,3
0:1:52.148,6R
0:1:52.818,5
0:1:52.986,2+
0:1:53.489,2-5
0:1:53.653,5+
0:1:54.110,15-
0:1:54.279,1+
0:1:54.799,1-6
0:1:54.965,1R
0:1:55.652,2+
0:1:56.155,2-4
0:1:56.323,1+
0:1:56.657,1-5
0:1:56.822,2
0:1:56.988,6+
0:1:57.469,6-1
0:1:57.639,5+
0:1:57.988,25-
0:1:58.323,5+
0:1:58.828,5-3
0:1:58.995,6+
0:1:59.330,6-2
0:1:59.498,5
0:1:59.666,1+
0:2:0.152,61-
0:2:0.336,2+
0:2:0.672,2-5
0:2:1.008,52
0:2:1.344,4
0:2:1.511,1+
0:2:2.015,1-4
0:2:2.182,1
0:2:2.350,25
0:2:2.685,3
0:2:2.853,6+
0:2:3.357,36-
0:2:3.537,6
0:2:3.710,2
0:2:3.869,5
0:2:4.027,1
0:2:4.195,4+
0:2:4.531,14-
0:2:4.866,2+
0:2:5.202,2-5
0:2:5.370,2
0:2:6.041,16
0:2:6.383,5+
0:2:6.719,5-2
0:2:6.876,5
0:2:7.566,4
0:2:7.734,1L
0:2:8.070,3
0:2:8.236,6R
0:2:8.549,2
0:2:8.706,5U
0:2:9.042,6+3+
0:2:11.073,1R4-
0:2:11.758,1+6+
0:2:14.268,1R6L
