00:31.371,5
00:31.435,3-
00:31.628,4+
00:31.694,2
00:31.767,4-
00:31.919,3
00:32.053,4
00:32.205,3
00:32.353,5
00:32.509,2
00:32.811,3+
00:32.886,5
00:32.963,3U
00:33.275,2+
00:33.576,2-5
00:33.728,3
00:34.032,4+
00:34.109,2
00:34.183,4U
00:34.478,2+
00:34.781,2-5
00:34.915,3
00:35.084,4
00:35.255,25
00:35.539,34
00:35.838,16+
00:36.149,36-
00:36.286,4
00:36.583,16
00:36.899,34
00:37.190,5
00:37.338,2
00:37.643,3+
00:37.719,5
00:37.796,3U
00:38.126,2+
00:38.418,2-5
00:38.581,3
00:38.879,4+
00:38.955,2
00:39.033,4U
00:39.344,4
00:39.495,3
00:39.646,5
00:39.797,2
00:39.950,6
00:40.101,16
00:40.404,25
00:40.708,1+6+
00:41.313,1-6-
00:41.465,1U6U
00:41.616,5
00:41.767,4
00:41.918,3
00:42.071,2
00:42.222,3
00:42.374,4
00:42.525,25
00:42.677,3
00:42.829,4
00:42.980,2
00:43.056,5
00:43.132,2
00:43.208,5
00:43.282,2
00:43.433,4
00:43.586,3
00:43.738,2
00:43.890,15
00:44.040,2
00:44.192,3
00:44.343,4
00:44.428,2
00:44.519,5
00:44.667,4
00:44.815,3
00:44.966,26
00:45.117,5
00:45.268,4
00:45.421,3
00:45.572,2L5R
00:46.330,5L
00:46.482,2R
00:46.785,5+
00:47.088,1
00:47.240,15-
00:47.543,6
00:47.695,2
00:47.770,5
00:47.846,3
00:47.997,4+
00:48.301,2
00:48.452,24-
00:48.754,5
00:48.907,1
00:48.982,4
00:49.058,2
00:49.210,3+
00:49.496,5
00:49.647,3-6R
00:49.951,3
00:50.102,4
00:50.178,2
00:50.254,5
00:50.404,1+
00:50.709,4
00:50.860,1-4
00:51.012,6+
00:51.163,3
00:51.315,2+6-
00:51.466,2-4
00:51.618,5+
00:51.920,3
00:52.072,2L5-
00:52.376,5
00:52.527,1
00:52.602,4
00:52.678,2
00:52.830,3+
00:53.133,5
00:53.285,3-6R
00:53.435,2
00:53.570,3
00:53.725,4
00:53.809,2
00:53.890,4
00:54.042,2+5
00:54.345,6
00:54.497,1-6
00:54.799,4
00:54.952,3
00:55.027,5
00:55.102,2L
00:55.255,6R
00:55.557,3+
00:55.632,6+
00:55.708,3-
00:55.807,6-
00:55.850,2+
00:55.925,5+
00:56.001,2-
00:56.076,5-
00:56.163,1+
00:56.239,4+
00:56.314,1-
00:56.390,4-
00:56.466,2+
00:56.769,5
00:56.921,2-5+
00:57.138,15-
00:57.207,4
00:57.358,3
00:57.511,2
00:57.662,5+
00:57.812,3
00:57.968,2
00:58.133,1+5-
00:58.361,1-4
00:58.436,2
00:58.588,3
00:58.732,4
00:58.874,25+
00:59.046,2
00:59.194,1
00:59.344,1+5-
00:59.572,1-4
00:59.648,2
00:59.782,3
00:59.934,4
01:00.087,2+
01:00.232,6
01:00.382,5
01:00.537,2-4
01:00.675,5
01:00.761,3
01:00.840,6+
01:00.979,2
01:01.129,26-
01:01.280,6U
01:01.433,3
01:01.590,4
01:01.742,25
01:02.039,16
01:02.191,5
01:02.267,2
01:02.343,4
01:02.491,3U
01:02.653,4
01:02.803,3
01:02.963,25
01:03.259,4
01:03.412,3
01:03.485,5
01:03.562,2
01:03.715,16+
01:04.021,2
01:04.166,16-
01:04.312,5
01:04.473,4
01:04.615,2
01:04.703,5
01:04.782,3
01:04.935,4
01:05.085,5
01:05.235,2+
01:05.306,4+
01:05.389,2-
01:05.466,4-
01:05.541,1+
01:05.613,5+
01:05.688,1
01:05.769,5-
01:05.844,2+
01:05.919,4
01:05.996,2-
01:06.148,5+
01:06.449,2
01:06.602,15-
01:06.905,5
01:07.057,1
01:07.132,4
01:07.208,2
01:07.360,3+
01:07.662,5
01:07.814,3-6R
01:08.118,1
01:08.267,5
01:08.345,2
01:08.420,4
01:08.571,3+
01:08.873,6
01:09.026,3-6
01:09.330,3
01:09.481,4
01:09.556,2
01:09.631,5
01:09.784,1+
01:10.087,4
01:10.238,1-4
01:10.389,6+
01:10.541,3
01:10.705,2+6-
01:10.843,2-4
01:10.994,5+
01:11.298,3
01:11.449,5-2L
01:11.753,5
01:11.906,1
01:11.982,4
01:12.056,2
01:12.208,3+
01:12.510,5
01:12.663,3-6R
01:12.814,2
01:12.966,3
01:13.117,4
01:13.193,2
01:13.269,4
01:13.420,2+5
01:13.724,6
01:13.875,1-6
01:14.117,4
01:14.250,3
01:14.384,5
01:14.517,2L
01:14.650,6R
01:14.952,3+
01:15.029,6+
01:15.104,3-
01:15.180,6-
01:15.256,2+
01:15.332,5+
01:15.407,2-
01:15.483,5-
01:15.559,1+
01:15.635,4+
01:15.711,1-
01:15.786,4-
01:15.862,2
01:15.938,5
01:16.014,3
01:16.317,3
01:16.468,5
01:16.619,2
01:16.922,4
01:17.074,1
01:17.226,5
01:17.377,24+
01:17.680,14-
01:17.832,2+5
01:18.135,2-4
01:18.438,63+
01:18.741,3-5
01:18.893,2
01:19.044,4+
01:19.347,14-
01:19.499,5
01:19.650,2
01:19.801,63+
01:20.105,3-5
01:20.256,2
01:20.408,1
01:20.711,1+6+
01:21.014,1-
01:21.165,3+
01:21.317,3-
01:21.468,1+
01:21.620,1-
01:21.771,3+
01:21.923,3-
01:22.074,16-
01:22.226,2
01:22.378,35
01:22.529,4
01:22.681,15
01:22.832,2
01:22.983,3
01:23.134,4
01:23.287,25
01:23.438,2
01:23.590,5
01:23.741,35
01:23.893,3
01:24.044,25
01:24.195,2
01:24.349,4U
01:25.543,2L5R
01:26.901,5U
01:27.951,2U
01:29.315,5U
01:30.385,2L5R
01:31.756,2U5U
01:32.816,2L
01:34.180,5R
01:34.636,5
01:34.711,2
01:34.786,4
01:34.937,3
01:35.241,6+
01:35.998,25-
01:36.605,1+
01:37.211,2-5
01:37.665,2L
01:38.422,5U
01:39.029,5R
01:39.635,2L
01:40.089,1+
01:40.848,2-5
01:41.453,2U5+
01:42.060,2L5R
01:42.515,1+6+
01:43.878,2L5R
01:44.483,3
01:44.635,2
01:44.787,3
01:44.939,4
01:45.090,3
01:45.242,2
01:45.393,4
01:45.545,3
01:45.697,2+
01:45.863,6
01:46.016,1-5
01:46.167,2
01:46.319,4
01:46.470,5
01:46.622,2
01:46.774,3
01:46.926,4+
01:47.077,1
01:47.228,25-
01:47.379,5
01:47.532,4
01:47.683,3
01:47.834,5
01:47.986,4
01:48.137,3+
01:48.289,5
01:48.440,2-4
01:48.593,3
01:48.744,5+
01:48.895,2
01:49.046,36-
01:49.198,5
01:49.350,4
01:49.501,3
01:49.653,24
01:49.955,2
01:50.107,3
01:50.258,4
01:50.394,25
01:50.546,3
01:50.696,4
01:50.848,3+
01:50.925,6+
01:51.000,3-
01:51.075,6-
01:51.151,1+
01:51.227,4+
01:51.303,1-
01:51.379,4-
01:51.454,3+
01:51.530,6+
01:51.605,3-
01:51.682,6-
01:51.757,1
01:51.909,2
01:52.060,35
01:52.211,6
01:52.288,2
01:52.362,5
01:52.515,4
01:52.667,3
01:52.818,62
01:52.966,5
01:53.104,4
01:53.256,3
01:53.408,2L5R
01:55.377,2R
01:55.528,5L
01:55.832,1!
02:05.091,4
02:05.394,3
02:05.697,2
02:06.001,3
02:06.152,5
02:06.303,2
02:06.607,4
02:06.758,1
02:06.910,5
02:07.061,24+
02:07.365,14-
02:07.516,2+5
02:07.819,2-4
02:08.123,3+6
02:08.426,3-5
02:08.577,2
02:08.729,4+
02:09.031,14-
02:09.182,5
02:09.334,2
02:09.486,63+
02:09.789,3-5
02:09.940,2
02:10.093,1
02:10.333,1+6+
02:10.710,1-
02:10.867,3+
02:11.018,3-
02:11.168,1+
02:11.319,1
02:11.465,3+
02:11.608,3-
02:11.759,16-
02:11.910,2
02:12.061,35
02:12.214,4
02:12.365,15
02:12.516,2
02:12.668,3
02:12.819,4
02:12.971,25
02:13.122,2
02:13.274,5
02:13.426,35
02:13.577,3
02:13.729,25
02:13.881,2
02:14.032,6U
02:15.245,2R5L
