0:1:13.577,2+5+
0:1:14.061,2-5-
0:1:14.222,1+6+
0:1:14.867,1-6-
0:1:15.190,5
0:1:15.354,2
0:1:15.514,4
0:1:15.677,3
0:1:15.837,5
0:1:16.000,2
0:1:16.161,6+
0:1:16.484,36-
0:1:16.645,5+
0:1:16.968,25-
0:1:17.291,1+4+
0:1:17.770,1-4-
0:1:18.093,5
0:1:18.416,2
0:1:18.740,6+
0:1:19.062,6-2
0:1:19.224,6
0:1:19.547,3
0:1:19.870,5
0:1:20.031,2+
0:1:20.354,2-4
0:1:20.677,5+
0:1:20.991,35-
0:1:21.322,2+6+
0:1:21.807,2-6-
0:1:21.967,2+6+
0:1:23.885,6U1U
0:1:24.531,2
0:1:24.693,5
0:1:24.854,2
0:1:25.016,5
0:1:25.177,3+
0:1:25.500,63-
0:1:25.661,3
0:1:25.824,5
0:1:25.984,2
0:1:26.146,4
0:1:26.307,1
0:1:26.469,1+4+
0:1:27.104,1-4-
0:1:27.264,5
0:1:27.427,2
0:1:27.587,5
0:1:27.748,6+1+
0:1:28.395,1L6R
0:1:28.880,2
0:1:29.044,5
0:1:29.203,5
0:1:29.364,2
0:1:29.526,2
0:1:29.687,6
0:1:29.848,6
0:1:30.010,3
0:1:30.178,3
0:1:30.333,5
0:1:30.490,2
0:1:30.652,4
0:1:30.816,1
0:1:30.974,5
0:1:31.137,2
0:1:31.297,6
0:1:31.460,3
0:1:31.620,3+6+
0:1:32.269,6-3-
0:1:32.600,5
0:1:32.763,2+5+
0:1:33.569,2-5-
0:1:33.893,2
0:1:34.054,2+5+
0:1:34.839,1-6-
0:1:35.162,2
0:1:35.333,6+
0:1:35.649,36-
0:1:35.810,6
0:1:35.974,2+
0:1:36.301,52-
0:1:36.471,2
0:1:36.627,4
0:1:36.792,1L
0:1:37.440,6R
0:1:38.086,2U
0:1:38.731,2R5L
0:1:39.386,5+2+
0:1:40.033,2=5=
0:1:40.668,1U4U
0:1:40.992,5
0:1:41.154,1
0:1:41.315,6
0:1:41.477,2
0:1:41.638,5
0:1:41.799,3
0:1:41.961,4
0:1:42.607,3
0:1:43.270,25
0:1:43.916,61
0:1:44.561,5U2U
0:1:45.818,6U1U
0:1:47.110,5L2R
0:1:47.756,3
0:1:48.401,4
0:1:49.047,5
0:1:50.983,2U5U
0:1:52.274,1U6U
0:1:53.557,5U
0:1:54.850,2U
0:1:55.497,2
0:1:55.820,3
0:1:56.148,4
0:1:56.449,3
0:1:56.622,5+
0:1:56.935,25-
0:1:57.097,4
0:1:57.257,3
0:1:57.758,1+
0:1:58.090,1-5
0:1:58.393,2
0:1:58.705,6+
0:1:59.021,16-
0:1:59.183,5+
0:1:59.517,25-
0:1:59.684,5
0:1:59.847,5U2U
0:2:0.330,5
0:2:0.654,6R1L
0:2:0.976,2
0:2:1.233,0!
0:2:6.467,6+
0:2:6.788,26-
0:2:6.950,6
0:2:7.274,3
0:2:7.613,5
0:2:7.758,2+
0:2:8.098,2-4
0:2:8.404,5+
0:2:8.728,35-
0:2:9.050,2+6+
0:2:9.534,2-6-
0:2:9.697,2+6
0:2:10.342,1-6+
0:2:11.004,5-1L
0:2:11.714,6+1+
0:2:13.069,6U1-
