01:21.594,2R1L
01:22.277,1+
01:22.618,1-2
01:22.789,1
01:22.959,2
01:23.130,1
01:23.300,2R
01:23.641,1L
01:23.981,2R
01:24.320,12+
01:24.998,1+2-
01:25.340,1-2
01:25.681,1
01:25.852,2
01:26.022,1
01:26.364,2
01:26.705,1
01:27.047,2
01:27.388,1+
01:27.730,1-2+
01:28.071,1+2-
01:28.413,1-2
01:28.755,2+
01:29.096,1+2-
01:29.437,1-2+
01:29.778,12-
01:30.119,1+2
01:30.802,1-2+
01:31.485,1+2-
01:31.988,1-2
01:32.159,1
01:32.499,12
01:33.182,1+2
01:33.524,1-2+
01:33.865,12-
01:34.036,2
01:34.206,1
01:34.548,2
01:34.975,1
01:35.214,2
01:35.555,1+
01:35.896,1-2+
01:36.238,1+2-
01:36.579,1-2
01:36.921,1
01:37.177,2
01:37.433,1+2+
01:37.945,1-2-
01:38.115,1
01:38.284,2+
01:38.627,1+2-
01:38.968,1-2+
01:39.309,1+2-
01:39.651,1-2
01:39.822,1
01:39.993,2
01:40.164,1+
01:40.504,1-2
01:40.846,2
01:41.011,1+
01:41.349,1-2+
01:41.689,1+2-
01:42.030,1-2+
01:42.374,12-
01:42.540,2
01:42.719,1
01:42.892,2
01:43.403,12
01:44.093,1+2
01:44.434,1-2+
01:44.775,12-
01:44.946,2
01:45.117,1
01:45.458,2
01:45.798,1
01:46.141,2
01:46.482,1+
01:46.823,1-2+
01:47.164,1+2-
01:47.506,1-2
01:47.848,1
01:48.104,2
01:48.360,1+2+
01:48.872,1-2-
01:49.383,1
01:49.554,2
01:49.725,1
01:49.896,2+
01:50.151,1+2-
01:50.407,1-2
01:50.577,1
01:50.919,2
01:51.260,1
01:51.601,2
01:51.771,1
01:51.941,12
01:52.112,2
01:52.282,1
01:52.452,2
01:52.622,1+
01:52.879,1-2+
01:53.135,12-
01:53.306,2R
01:53.986,12
01:54.328,2R1U
01:54.646,1+
01:54.987,1-2+
01:55.329,12-
01:55.669,2
01:55.841,1
01:56.252,2+
01:56.346,1+2-
01:56.688,1-2+
01:57.029,12-
01:57.371,2+
01:57.711,1+2-
01:58.053,1-2
01:58.395,1
01:58.565,2
01:58.736,1+
01:59.077,1-2
01:59.420,12+
01:59.674,1+2-
01:59.931,1-2
02:00.102,1R
