01:05.499,2+5+
01:06.182,2-5-
01:06.516,2+5+
01:06.850,2-
01:07.199,1
01:07.365,15-
01:07.716,2R
01:08.032,36
01:08.216,36
01:08.550,2+5+
01:08.883,2-5-
01:09.067,5L
01:09.382,14
01:09.566,14
01:09.900,5
01:10.066,2
01:10.249,5
01:10.400,1+6+
01:10.917,2-5-
01:11.249,2+5+
01:11.566,2-5-
01:11.917,15
01:12.267,1U5U
01:12.784,36
01:13.117,3+6+
01:13.449,2-5-
01:13.617,25
01:13.951,1+4+
01:14.316,2-5-
01:14.649,25
01:14.983,36
01:15.317,3+6+
01:15.667,2-5-
01:15.834,3+6+
01:16.841,1-4-
01:17.184,4
01:17.349,2
01:17.517,4+
01:17.849,2+4-
01:18.200,2-5+
01:18.533,1R5R
01:19.216,3
01:19.384,5
01:19.550,2+
01:19.883,2L6L
01:20.733,36
01:20.916,3+6+
01:21.266,3U6U
01:21.600,36
01:21.932,25
01:22.265,14
01:22.616,2+5+
01:23.800,2-5-
01:24.133,1R5R
01:24.650,2L6L
01:25.150,1R6L
01:25.649,2+5+
01:26.149,2-5-
01:26.683,1+4+
01:26.999,1-4-
01:27.183,1+4+
01:28.065,3U6U
01:29.565,2U6U
01:29.900,35
01:30.249,2+
01:30.582,2-5
01:30.749,3+
01:31.082,3-6
01:31.266,6
01:31.599,1+
01:31.949,1-5
01:32.116,2+
01:32.449,2-5
01:32.617,3+
01:33.482,3-5
01:33.816,15
01:33.983,15
01:34.150,15
01:34.317,1+5+
01:34.632,1-5-
01:35.000,1U5U
01:35.332,24
01:35.667,5+
01:36.016,25-
01:36.184,4+
01:36.517,14-
01:36.683,1
01:37.017,6+
01:37.349,36-
01:37.512,5+
01:37.883,25-
01:38.032,1+6+
01:39.049,2L5R
01:39.733,1U6U
01:40.232,1+6+
01:41.600,1-6-
01:42.949,16+
01:43.279,1
01:43.449,1
01:43.783,2
01:44.132,2
01:44.482,2
01:44.967,3
01:45.132,3
01:45.650,3
01:45.982,2
01:46.150,2+
01:46.849,2-6-
01:47.182,1+6
01:47.515,6
01:47.866,5
01:48.033,5
01:48.365,6
01:48.699,6
01:48.882,1-6
01:49.566,35+
01:49.716,3
01:50.067,2
01:50.250,25-
01:51.099,1+6+
01:51.600,2-5-
01:51.933,2+5+
01:52.282,2-5-
01:52.599,26
01:52.949,2U6U
01:53.465,14
01:53.782,1+4+
01:54.149,2-5-
01:54.316,25
01:54.649,2+5+
01:54.985,3-6-
01:55.332,36
01:55.666,25
01:56.016,2+5+
01:56.367,2-5-
01:56.516,1+6+
01:57.549,1-6-
01:57.883,2R
01:58.050,5L
01:58.550,2+5+
01:58.882,2-5-
01:59.233,16
01:59.899,2L
02:00.083,5R
02:00.249,1+6+
02:00.600,1-6-
02:01.433,36
02:01.599,3+6+
02:01.939,3U6U
02:02.267,36
02:02.616,25
02:02.949,14
02:03.299,2+5+
02:04.483,2-5-
02:04.816,1R5R
02:05.316,2L6L
02:05.832,1R6L
02:06.317,2+5+
02:06.833,2-5-
02:07.366,1+4+
02:07.683,1-4-
02:07.849,1+4+
02:08.699,3U6U
02:10.216,34
