01:18.027,2R1L
01:18.567,12
01:19.109,2+
01:19.514,1+2-
01:19.919,1R
01:20.460,1
01:20.730,2
01:21.001,1+
01:21.271,1L
01:22.081,12
01:22.352,12+
01:22.757,1+2-
01:23.163,1-2
01:23.433,1+2+
01:23.974,1-2-
01:24.245,2U1U
01:24.785,12+
01:25.055,1+2-
01:25.309,1-2
01:25.579,1U2U
01:25.984,1+2+
01:26.390,1R2L
01:27.201,1+
01:27.741,1-2+
01:28.282,12-
01:28.552,1+
01:29.093,1-2+
01:29.633,1U2U
01:30.173,12
01:30.444,1+2+
01:30.984,1-2-
01:31.525,2
01:31.795,1+
01:32.066,2+
01:32.471,1-2-
01:32.875,1+2+
01:33.417,1-2-
01:33.686,12
01:33.957,1+2+
01:34.498,2-
01:34.768,2
01:35.039,1-2
01:35.308,12+
01:35.579,1
01:35.833,12-
01:36.369,1!
01:45.040,1+
01:45.310,1-2+
01:45.580,1+2-
01:45.850,1R2R
01:46.392,1+2+
01:46.932,1-2-
01:47.202,2+
01:47.472,1+2-
01:47.743,1-2
01:48.013,1+2+
01:48.824,1U2U
01:49.380,1+2+
01:49.786,1-2-
01:50.192,1+2+
01:50.732,1-2-
01:51.003,1+
01:51.273,2+
01:51.814,1-2-
01:52.084,1+
01:53.165,2S-
01:53.705,2L
01:54.517,1U
01:55.598,1R2R
01:56.139,12
01:56.408,1+2+
01:56.932,1U2U
01:57.473,21
01:58.014,1L
01:58.825,1+2+
01:59.365,1-2-
01:59.636,1
01:59.906,2
02:00.177,2U1U
02:00.987,12
02:01.258,12+
02:01.647,1+2-
02:02.051,1-2
02:02.321,1+2+
02:02.862,1-2-
02:03.133,1U2U
02:03.673,2+
02:03.944,1+2-
02:04.215,1-2
02:04.485,1U2U
02:04.890,1+2+
02:05.301,1R2L
02:06.122,1+
02:06.661,1-2+
02:07.196,12-
02:07.474,1+
02:08.014,1-2+
02:08.556,1U2U
02:09.096,12
02:09.367,1+2+
02:09.907,1-2-
02:10.447,2
02:10.718,1+
02:10.988,2+
02:11.410,1-2-
02:11.815,1+2+
02:12.354,1-2-
02:12.610,12
02:12.879,1+2
02:13.421,2
02:13.690,2
02:13.961,1-2
02:14.231,12+
02:14.501,1
02:14.771,1R2R
