0:0:58.989,6+3-
0:0:59.187,6-2+
0:0:59.388,2-5
0:0:59.589,4+
0:0:59.782,1+4-
0:1:0.000,1-5+
0:1:0.178,25-
0:1:0.399,3
0:1:0.607,24
0:1:0.810,5
0:1:0.912,3
0:1:1.014,5+
0:1:1.414,25-
0:1:1.620,1+6+
0:1:2.019,6-
0:1:2.221,1-6
0:1:2.416,2
0:1:2.521,5
0:1:2.622,3
0:1:2.821,4+
0:1:3.024,24-
0:1:3.227,1+5
0:1:3.633,1-6+
0:1:3.833,6-3
0:1:4.048,2
0:1:4.153,5
0:1:4.257,1+
0:1:4.460,1-4
0:1:4.660,2
0:1:4.841,5+
0:1:5.067,2
0:1:5.474,6-3
0:1:5.677,5
0:1:5.880,4
0:1:6.083,3+
0:1:6.285,5
0:1:6.488,2-5+
0:1:6.703,1
0:1:6.895,1+6-
0:1:7.098,1-4
0:1:7.300,5
0:1:7.397,3
0:1:7.489,6+
0:1:7.697,6-2+
0:1:7.908,2-5
0:1:8.111,1+
0:1:8.313,6+
0:1:8.719,1L6R
0:1:8.923,5
0:1:9.126,2
0:1:9.312,4+
0:1:9.515,1
0:1:9.717,1+4-
0:1:9.921,5
0:1:10.124,1-6
0:1:10.324,2
0:1:10.423,5
0:1:10.528,3
0:1:10.643,4
0:1:10.744,2+
0:1:10.947,5
0:1:11.150,2-5
0:1:11.353,1+6+
0:1:11.567,1-6-
0:1:11.759,16
0:1:11.962,25
0:1:12.165,34
0:1:12.562,25
0:1:12.773,1L6R
0:1:12.976,5
0:1:13.078,2
0:1:13.180,5+
0:1:13.382,35-
0:1:13.585,4
0:1:13.788,3
0:1:13.991,25
0:1:14.196,3
0:1:14.413,4
0:1:14.616,1+5+
0:1:14.819,5-
0:1:15.006,1-4
0:1:15.209,1L4+
0:1:15.817,16-
0:1:16.020,25
0:1:16.225,25
0:1:16.422,16
0:1:16.629,16
0:1:16.833,25
0:1:17.041,25
0:1:17.254,6+3
0:1:17.660,26-
0:1:17.847,5+
0:1:18.049,1
0:1:18.456,15-
0:1:18.676,1+
0:1:18.878,4
0:1:19.284,1-5
0:1:19.486,2+
0:1:19.689,6
0:1:20.090,2-6
0:1:20.282,5+
0:1:20.488,2
0:1:20.692,2+4-
0:1:20.905,5
0:1:21.102,1-5+
0:1:21.306,2
0:1:21.510,36-
0:1:21.713,6
0:1:21.915,2+
0:1:22.118,5
0:1:22.322,1-4
0:1:22.524,3
0:1:22.727,5+
0:1:22.931,2
0:1:23.133,36-
0:1:23.336,4
0:1:23.539,5
0:1:23.640,2
0:1:23.742,6+
0:1:24.135,1
0:1:24.537,16-
0:1:24.739,2+5+
0:1:24.942,2-
0:1:25.146,25-
0:1:25.247,4
0:1:25.349,1+
0:1:25.551,5
0:1:25.755,1-6+
0:1:26.160,26-
0:1:26.363,1+5+
0:1:26.566,5-
0:1:26.770,1-5
0:1:26.871,2
0:1:26.973,6+
0:1:27.378,26-
0:1:27.581,25
0:1:27.784,63
0:1:27.995,63
0:1:28.190,25
0:1:28.393,25
0:1:28.593,1L4
0:1:28.797,4
0:1:29.192,5
0:1:29.403,2
0:1:29.606,4
0:1:29.809,3
0:1:30.012,5
0:1:30.114,2+
0:1:30.215,5+
0:1:31.026,1-6-
0:1:31.230,5
0:1:31.433,4
0:1:31.635,3
0:1:32.852,1
0:1:33.054,4
0:1:33.256,1R
0:1:33.662,6
0:1:33.865,3
0:1:34.068,6L
0:1:35.064,2
0:1:35.281,5
0:1:35.689,4
0:1:36.095,3
0:1:36.501,1+6
0:1:36.909,1-5
0:1:37.110,4
0:1:37.313,3
0:1:37.921,3
0:1:38.124,4
0:1:38.321,1+5
0:1:38.636,6+1-
0:1:38.944,16-
0:1:39.120,25
0:1:39.319,34
0:1:39.522,5
0:1:39.623,3
0:1:39.729,5
0:1:39.843,3
0:1:39.944,5+
0:1:40.142,2
0:1:40.350,2
0:1:40.553,2
0:1:40.756,3
0:1:40.976,2
0:1:41.179,16-
0:1:41.382,5
0:1:41.584,1+4
0:1:41.787,4
0:1:41.990,5
0:1:42.188,5
0:1:42.379,4
0:1:42.599,5
0:1:42.802,1-6
0:1:43.005,2
0:1:43.208,34
0:1:43.411,25
0:1:43.613,16
0:1:43.816,16
0:1:44.002,25
0:1:44.206,24
0:1:44.409,35
0:1:44.609,25
0:1:44.811,4
0:1:44.912,1
0:1:45.014,4
0:1:45.115,1
0:1:45.217,5
0:1:45.318,2
0:1:45.420,5
0:1:45.521,2
0:1:45.623,6
0:1:45.724,3
0:1:45.826,6
0:1:45.927,3
0:1:46.038,6
0:1:46.439,1!
0:1:52.912,6+
0:1:53.115,2+6-
0:1:53.319,2-5+
0:1:53.522,1L5-
0:1:53.724,4
0:1:53.927,3+
0:1:54.112,3-6+
0:1:54.332,2+6-
0:1:54.534,2-5
0:1:54.737,4+
0:1:54.940,1+4-
0:1:55.143,1-5+
0:1:55.346,25-
0:1:55.549,3
0:1:55.752,24
0:1:55.954,5
0:1:56.051,3
0:1:56.149,5+
0:1:56.572,25-
0:1:56.766,6+1+
0:1:57.158,5-
0:1:57.379,2-5
0:1:57.567,2
0:1:57.671,4
0:1:57.773,3
0:1:57.976,5+
0:1:58.179,25-
0:1:58.382,1+6
0:1:58.788,1-6+
0:1:58.990,6-3
0:1:59.204,2
0:1:59.311,5
0:1:59.412,1+
0:1:59.616,1-4
0:1:59.818,2
0:2:0.021,5+
0:2:0.224,2
0:2:0.613,36-
0:2:0.816,5
0:2:1.018,4
0:2:1.238,3+
0:2:1.441,6
0:2:1.643,2-6+
0:2:1.841,1
0:2:2.032,1+5-
0:2:2.245,1-4
0:2:2.453,5
0:2:2.548,3
0:2:2.639,6+
0:2:2.872,2+6-
0:2:3.063,2-5
0:2:3.266,1+
0:2:3.468,6+
0:2:3.874,1R6L
0:2:4.077,5
0:2:4.267,2
0:2:4.482,4+
0:2:4.684,1
0:2:4.887,1+5-
0:2:5.093,6
0:2:5.289,62-
0:2:5.504,2
0:2:5.593,5
0:2:5.696,3
0:2:5.807,4
0:2:5.915,2+
0:2:6.118,5
0:2:6.320,2-5
0:2:6.514,1+6+
0:2:6.725,6-1-
0:2:6.928,16
0:2:7.131,25
0:2:7.334,34
0:2:7.739,25
0:2:7.942,1L6R
0:2:8.146,5
0:2:8.247,2
0:2:8.348,5+
0:2:8.550,35-
0:2:8.754,4
0:2:8.957,3
0:2:9.160,25
0:2:9.362,3
0:2:9.566,4
0:2:9.749,1+5+
0:2:9.952,5-
0:2:10.155,1-4
0:2:10.359,1L4+
0:2:10.984,16-
0:2:11.170,25
0:2:11.373,34
0:2:11.586,25
0:2:11.779,16
0:2:11.982,16
0:2:12.185,25
0:2:12.388,2U5U
0:2:13.419,4
0:2:13.622,35
0:2:13.824,2
0:2:14.026,1+6
0:2:14.428,6
0:2:14.631,6
0:2:14.834,5
0:2:15.037,5
0:2:15.240,4
0:2:15.443,4
0:2:15.849,5+
0:2:16.152,5-
0:2:16.440,6+
0:2:17.239,1R6L
