0:0:57.399,4
0:0:57.510,1+
0:0:57.831,1-4
0:0:57.955,2
0:0:58.178,35+
0:0:58.401,2
0:0:58.623,1+5-
0:0:58.845,1-6
0:0:59.068,25+
0:0:59.290,3
0:0:59.513,2+4-
0:0:59.735,5
0:0:59.958,1-6+
0:1:0.181,26-
0:1:0.292,5
0:1:0.402,3+
0:1:0.642,3-5+
0:1:0.864,25-
0:1:1.084,16+
0:1:1.416,36-
0:1:1.529,5
0:1:1.751,2+6
0:1:1.973,5
0:1:2.196,2-4
0:1:2.401,3
0:1:2.624,2+4
0:1:2.842,5
0:1:3.058,2-6+
0:1:3.258,1
0:1:3.504,2+6-
0:1:3.716,2-5
0:1:3.834,3
0:1:3.939,4+
0:1:4.170,2+4-
0:1:4.395,2-5
0:1:4.624,1+6
0:1:4.955,1-4
0:1:5.066,2
0:1:5.277,35+
0:1:5.487,2
0:1:5.716,1+5-
0:1:5.955,1-6
0:1:6.177,25+
0:1:6.398,3
0:1:6.622,2+4-
0:1:6.844,5
0:1:7.066,1-6+
0:1:7.272,6-2
0:1:7.495,3+
0:1:7.717,3-5+
0:1:7.939,25-
0:1:8.171,16+
0:1:8.512,36-
0:1:8.624,5
0:1:8.846,2+6
0:1:9.049,5
0:1:9.271,2-4
0:1:9.511,3
0:1:9.732,2+4
0:1:9.939,2-5
0:1:10.049,3
0:1:10.168,6+
0:1:10.396,2
0:1:10.622,1+6-
0:1:10.845,1-5
0:1:10.940,2
0:1:11.050,5+
0:1:11.273,35-
0:1:11.384,5
0:1:11.495,2
0:1:11.734,15
0:1:11.957,2+
0:1:12.179,2-4
0:1:12.402,5
0:1:12.625,1+6
0:1:12.957,1-5
0:1:13.069,2
0:1:13.291,3
0:1:13.402,4
0:1:13.515,2
0:1:13.753,5+
0:1:13.976,1+5-
0:1:14.198,1-4
0:1:14.309,2
0:1:14.420,5
0:1:14.532,3
0:1:14.643,6
0:1:14.866,52L
0:1:15.088,4
0:1:15.311,15
0:1:15.527,2+
0:1:15.749,2-4
0:1:15.971,5
0:1:16.194,61+
0:1:16.511,1-5
0:1:16.622,2
0:1:16.845,6
0:1:16.956,3
0:1:17.067,6R
0:1:17.290,3+
0:1:17.513,3-6R
0:1:17.734,3
0:1:17.845,5
0:1:17.955,2
0:1:18.066,4
0:1:18.177,1+
0:1:18.399,1-4
0:1:18.513,2
0:1:18.601,5+
0:1:18.824,3
0:1:19.046,25-
0:1:19.269,16
0:1:19.495,2+5+
0:1:19.731,2-5-
0:1:19.953,6+
0:1:20.175,6-3
0:1:20.287,5
0:1:20.397,2+
0:1:20.621,4
0:1:20.843,2-5
0:1:21.066,16
0:1:21.288,2+5+
0:1:21.509,2-5-
0:1:21.731,4
0:1:21.953,3
0:1:22.161,2
0:1:22.268,4
0:1:22.388,1+
0:1:22.618,1-4
0:1:22.729,2
0:1:22.841,5
0:1:23.072,16+
0:1:23.285,2
0:1:23.508,6-3
0:1:23.619,5
0:1:23.731,2
0:1:23.842,4
0:1:23.953,1+
0:1:24.176,1L5
0:1:24.843,25
0:1:25.065,6+1U
0:1:25.733,26-
0:1:25.845,5
0:1:25.955,1+
0:1:26.401,6
0:1:26.623,6
0:1:27.068,4
0:1:27.291,5
0:1:27.521,6+
0:1:28.635,1-6-
0:1:28.857,2
0:1:28.967,5
0:1:29.078,3
0:1:29.524,3
0:1:29.746,4
0:1:30.191,1L6R
0:1:30.636,2
0:1:30.859,3
0:1:31.081,4
0:1:31.304,5R
0:1:31.526,2
0:1:31.971,5R
0:1:32.416,2
0:1:32.638,25
0:1:32.861,6+
0:1:33.084,3
0:1:33.306,2
0:1:33.733,1L
0:1:34.195,2
0:1:34.405,3
0:1:34.617,2+6-
0:1:34.842,4
0:1:35.064,2-5
0:1:35.287,6
0:1:35.509,2R5L
0:1:35.954,3
0:1:36.177,4
0:1:36.399,5
0:1:36.621,3
0:1:36.844,4
0:1:37.289,1L6R
0:1:37.734,3
0:1:37.957,4
0:1:38.179,5+
0:1:38.402,2
0:1:38.624,35-
0:1:38.851,4
0:1:39.086,2U5U
0:1:39.531,2
0:1:39.753,25
0:1:39.975,6+
0:1:40.198,2
0:1:40.420,3
0:1:40.865,2L
0:1:41.311,1
0:1:41.532,1
0:1:41.755,6-2+
0:1:41.977,4
0:1:42.200,2-5+
0:1:42.423,3
0:1:42.645,2+5-
0:1:42.867,4
0:1:43.090,2-5
0:1:43.313,1L6R
0:1:43.757,15
0:1:43.980,2+
0:1:44.202,2-4
0:1:44.425,5
0:1:44.648,1+6
0:1:44.981,1-5
0:1:45.092,2
0:1:45.315,3
0:1:45.426,4
0:1:45.537,2
0:1:45.760,5+
0:1:45.981,1+5-
0:1:46.202,1-4
0:1:46.313,2
0:1:46.424,5
0:1:46.534,3
0:1:46.646,6
0:1:46.867,52L
0:1:47.090,4
0:1:47.313,15
0:1:47.534,2+
0:1:47.739,2-4
0:1:47.962,5
0:1:48.184,1+6
0:1:48.518,1-5
0:1:48.629,2
0:1:48.850,6
0:1:48.962,3
0:1:49.073,6R
0:1:49.295,3+
0:1:49.518,3-6R
0:1:49.740,3
0:1:49.851,5
0:1:49.963,2
0:1:50.074,4
0:1:50.185,1+
0:1:50.407,1-4
0:1:50.528,2
0:1:50.647,5+
0:1:50.869,3
0:1:51.092,25-
0:1:51.303,16
0:1:51.519,2+5+
0:1:51.741,2-5-
0:1:51.964,6+
0:1:52.186,6-3
0:1:52.297,5
0:1:52.409,2+
0:1:52.631,4
0:1:52.853,2-5
0:1:53.076,61
0:1:53.298,2+5+
0:1:53.527,2-5-
0:1:53.747,4
0:1:53.965,3
0:1:54.187,2
0:1:54.298,4
0:1:54.410,1+
0:1:54.632,1-4
0:1:54.743,2
0:1:54.855,5
0:1:55.077,6+1
0:1:55.300,2
0:1:55.523,6-3
0:1:55.634,5
0:1:55.745,2
0:1:55.856,4
0:1:55.967,1+
0:1:56.189,1L5
0:1:56.857,52
0:1:57.079,6+1U
0:1:57.525,3
0:1:57.748,26-
0:1:57.859,5
0:1:57.970,1+
0:1:58.415,6
0:1:58.637,6
0:1:59.079,4
0:1:59.289,5
0:1:59.511,6+
0:2:0.632,1-6-
0:2:0.855,2
0:2:0.966,5
0:2:1.078,3
0:2:1.515,1!
0:2:8.622,16
0:2:8.845,5
0:2:9.067,4
0:2:9.288,3
0:2:9.495,2+6
0:2:9.717,5
0:2:9.940,2-4
0:2:10.163,3
0:2:10.384,25+
0:2:10.735,5-3
0:2:10.847,4
0:2:11.069,25
0:2:11.292,3
0:2:11.403,4
0:2:11.516,2
0:2:11.736,16
0:2:12.182,16
0:2:12.405,2
0:2:12.627,3
0:2:12.849,4
0:2:13.071,5+1
0:2:13.293,2
0:2:13.515,35-
0:2:13.735,4
0:2:13.959,2+5
0:2:14.292,42-
0:2:14.402,3
0:2:14.622,25
0:2:14.829,4
0:2:14.940,3
0:2:15.051,5
0:2:15.274,16
0:2:15.497,2
0:2:15.608,4
0:2:15.719,1+
0:2:15.942,5
0:2:16.164,6
0:2:16.387,6
0:2:16.615,6
0:2:16.849,5
0:2:17.071,5
0:2:17.293,5
0:2:17.516,6
0:2:17.738,5
0:2:17.961,4
0:2:18.184,5
0:2:18.406,6
0:2:18.628,5
0:2:18.833,4
0:2:19.086,1L5
