00:48.644,5+
00:48.830,25-
00:49.020,6+
00:49.397,16-
00:49.767,3
00:49.860,5
00:49.953,3+
00:49.999,5+
00:50.045,3-
00:50.091,5-
00:50.138,2L
00:50.508,2
00:50.693,1L
00:50.879,4
00:51.060,3
00:51.248,5
00:51.342,2
00:51.434,5
00:51.527,2
00:51.621,5
00:51.712,2
00:51.804,5
00:51.897,2
00:51.989,5
00:52.081,2
00:52.174,5
00:52.267,2
00:52.361,5R
00:52.730,5
00:53.008,4
00:53.099,2+
00:53.285,5
00:53.471,2L
00:53.842,3
00:54.027,4
00:54.489,3
00:54.581,5+
00:54.766,2
00:54.953,5R
00:55.323,36
00:55.508,2
00:55.600,4
00:55.693,1+
00:55.972,1-5+
00:56.250,25-
00:56.434,4
00:56.620,6
00:56.805,3
00:56.990,5
00:57.175,2+
00:57.450,2-6
00:57.543,3+
00:57.732,3-5
00:57.917,2U
00:58.287,5U
00:58.472,4
00:58.564,2
00:58.655,4
00:59.027,26
00:59.398,35
00:59.769,14
01:00.138,26
01:00.509,35
01:00.879,24
01:01.249,15
01:01.435,1
01:01.528,4
01:01.620,2
01:01.805,2
01:01.992,35
01:02.176,3
01:02.360,24
01:02.546,4
01:02.731,35
01:02.916,5
01:03.103,4
01:03.193,1
01:03.287,4
01:03.379,1
01:03.472,5
01:03.564,2
01:03.658,5
01:03.751,2
01:03.842,5L
01:04.583,26
01:04.768,2
01:04.954,15
01:05.138,1
01:05.320,24
01:05.509,4
01:05.695,5
01:05.880,2U5U
01:06.049,3
01:06.234,35
01:06.419,4
01:06.604,24
01:06.788,1+
01:07.066,1-5+
01:07.159,1
01:07.345,25-
01:07.530,36
01:07.714,6
01:07.900,15
01:08.086,5
01:08.269,24
01:08.455,2
01:08.641,3
01:08.827,2L5R
01:09.011,6
01:09.197,16
01:09.382,5
01:09.568,24
01:09.753,5+
01:10.031,3+5-
01:10.309,6R3L
01:10.493,25
01:10.679,3
01:10.864,14
01:11.049,5
01:11.234,1+6+
01:11.968,(3.5)D=
01:12.517,(3.5)S=
01:13.086,1-6-
01:13.455,2+5+
01:14.573,4-3-
01:14.941,2
01:15.033,5
01:15.133,2
01:15.225,5
01:15.309,2
01:15.409,5
01:15.502,2
01:15.602,5
01:15.689,2L
01:15.875,5
01:15.967,2
01:16.060,5R
01:16.433,26
01:16.622,2
01:16.806,15
01:16.988,1
01:17.177,24
01:17.362,4
01:17.546,5
01:17.733,2U5U
01:17.918,3
01:18.102,35
01:18.288,4
01:18.474,24
01:18.658,1+
01:18.935,1-5+
01:19.028,1
01:19.215,25-
01:19.400,36
01:19.585,6
01:19.770,35
01:19.955,5
01:20.140,62
01:20.326,2
01:20.510,1
01:20.695,2R5L
01:20.881,4
01:21.066,24
01:21.251,3
01:21.436,35
01:21.621,6+
01:21.899,1+6-
01:22.176,1L6L
01:22.362,5
01:22.548,4
01:22.733,3
01:22.824,5
01:22.917,2
01:23.102,2
01:23.195,5
01:23.288,3
01:23.473,4
01:23.567,2
01:23.658,5
01:23.844,5
01:23.937,2
01:24.029,4
01:24.214,3
01:24.307,5
01:24.399,2
01:24.583,2
01:24.675,5
01:24.768,3
01:24.938,4
01:25.032,2
01:25.123,5
01:25.308,3+6+
01:25.849,1=
01:26.421,6-3-
01:26.792,5
01:26.883,2
01:26.975,5
01:27.068,2
01:27.162,5
01:27.255,2
01:27.347,5
01:27.437,2
01:27.529,5
01:27.634,2
01:27.733,5
01:27.812,2
01:27.906,5
01:28.286,16
01:33.457,6+
01:33.505,2+
01:33.551,6-
01:33.598,2-
01:33.644,5+
01:33.690,1+
01:33.736,5-
01:33.783,1-
01:33.829,6+
01:33.874,2+
01:33.921,6-
01:33.968,2-
01:34.014,5+
01:34.061,1+
01:34.107,5-
01:34.153,1-
01:34.199,6+
01:34.384,36-
01:34.477,5
01:34.569,2
01:34.662,6
01:34.754,2+
01:34.940,1-5
01:35.032,2
01:35.125,5+
01:35.310,16-
01:35.405,5
01:35.504,2+
01:35.687,2-5
01:35.780,1
01:35.874,4
01:35.970,2
01:36.063,5
01:36.147,3
01:36.236,6
01:36.329,2
01:36.422,5
01:36.515,3
01:36.606,4
01:36.700,2
01:36.792,5R
01:37.169,1!
01:41.624,1+
01:42.363,1-6
01:42.549,25
01:42.735,4
01:42.921,2R5+
01:43.861,2+6-
01:44.140,1-5
01:44.233,1
01:44.418,4+
01:44.465,2+
01:44.511,4-
01:44.557,2-
01:44.603,5R
01:45.344,16
01:45.529,25
01:45.713,3
01:45.900,1+5U
01:46.826,2-6+
01:47.103,25-
01:47.196,5
01:47.381,3+
01:47.427,5+
01:47.474,3-
01:47.519,5-
01:47.567,2
01:47.751,6
01:47.937,36
01:48.122,6
01:48.306,2L5
01:48.489,4
01:48.678,14
01:48.862,4
01:49.047,25R
01:49.233,3
01:49.418,36
01:49.603,2L5
01:49.789,14
01:49.974,4
01:50.159,1R5
01:50.344,6
01:50.530,4
01:50.622,1
01:50.714,4
01:50.808,2
01:50.900,6
01:50.992,3
01:51.084,5
01:51.177,3
01:51.271,4
01:51.363,2
01:51.456,4
01:51.549,1
01:51.641,5
01:51.730,3
01:51.826,6
01:51.918,3
01:52.012,4
01:52.380,3
01:52.473,5
01:52.566,2
01:52.658,6
01:52.751,1U
01:53.122,6U2
01:53.492,26+
01:53.677,3
01:53.862,25-
01:53.955,4
01:54.048,1
01:54.234,2+5
01:54.418,4
01:54.604,1-5
01:54.790,1U6U
01:54.974,25+
01:55.159,2
01:55.345,36-
01:55.436,5
01:55.529,3
01:55.715,1+4
01:55.989,2-5+
01:56.086,3
01:56.271,6-2
01:56.454,1+5
01:56.641,6
01:56.823,2-5
01:56.917,3
01:57.012,4
01:57.197,35+
01:57.383,2
01:57.567,16-
01:57.752,2R5L
01:57.937,2+4
01:58.122,4
01:58.309,1-5
01:58.400,2
01:58.493,5
01:58.679,24+
01:58.956,1+5-
01:59.234,2L6R
01:59.420,5
01:59.604,4
01:59.791,3
01:59.879,5+
01:59.958,2
02:00.050,5-
02:00.143,2
02:00.232,6+
02:00.313,3
02:00.405,6-
02:00.498,4
02:00.591,2+
02:00.682,5
02:00.776,2-
02:00.868,5
02:00.960,1+
02:01.053,4
02:01.145,1-
02:01.238,3
02:01.331,5+
02:01.424,2
02:01.515,5-
02:01.609,2
02:01.701,6+
02:01.794,3
02:01.886,6-
02:01.979,4
02:02.072,2
02:02.164,5
02:02.349,1+5+
02:03.461,2-6-
02:03.831,1
02:03.923,5
02:04.015,2
02:04.108,6
02:04.201,1
02:04.293,5
02:04.383,2
02:04.479,6
02:04.571,1
02:04.664,5
02:04.755,2
02:04.850,6
02:04.942,1
02:05.313,1R6L
02:05.498,3
02:05.592,4
02:05.682,2+
02:05.874,2-5
02:06.053,6+3
02:06.239,2
02:06.426,16-
02:06.519,5
02:06.620,2
02:06.794,6
02:06.897,2
02:06.989,5
02:07.072,3
02:07.175,4+
02:07.358,24-
02:07.548,1+6
02:07.737,1-4
02:07.830,2
02:07.922,5+
02:08.107,25-
02:08.290,16
02:08.477,5+
02:08.524,3+
02:08.569,5-
02:08.616,3-
02:08.663,6
02:08.848,2
02:09.033,2+4
02:09.218,5+
02:09.404,2-5-
02:09.497,4
02:09.589,3
02:09.774,1
02:09.866,5
02:09.957,2
02:10.051,4
02:10.144,3+
02:10.330,3-6
02:10.515,15+
02:10.792,35-
02:10.885,6+
02:11.071,26-
02:11.255,16
02:11.440,4
02:11.533,3
02:11.625,5+
02:11.812,25-
02:11.996,1+4
02:12.181,5
02:12.364,1-6
02:12.459,2
02:12.560,5
02:12.743,16
02:12.929,5
02:13.021,2
02:13.110,4
02:13.292,3
02:13.478,25+
02:13.663,35-
02:13.755,5
02:13.847,2+
02:14.034,2-5
02:14.217,16
02:14.400,5+
02:14.447,3+
02:14.490,5-
02:14.536,3-
02:14.588,6
02:14.773,26
02:14.959,35
02:15.145,24
02:15.327,15
02:15.510,26
02:15.699,6
02:15.793,1
02:15.884,5
02:15.976,2
02:16.068,6
02:16.154,1
02:16.251,4
02:16.347,3
02:16.438,6
02:16.533,1
02:16.625,5
02:16.717,2
02:16.811,4L
02:17.180,3+
02:18.663,1R
