00:38.831,1+6+
00:39.304,1-6-
00:39.619,3
00:39.778,4
00:40.251,15+
00:40.882,36-
00:41.199,5
00:41.357,2+5
00:42.144,1-6
00:42.444,2
00:42.759,2R5L
00:43.110,3
00:43.269,4
00:43.585,2
00:43.900,2+5+
00:44.374,1-6-
00:44.681,5L
00:44.813,2R
00:45.287,15+
00:45.920,36-
00:46.236,5
00:46.394,2+5
00:47.191,1-6
00:47.495,2
00:47.815,4
00:47.972,3
00:48.287,5
00:48.604,2
00:48.921,1+6+
00:49.393,1-6-
00:49.709,4
00:49.867,3
00:50.342,25+
00:50.816,1+5-
00:51.289,1-4
00:51.920,2
00:52.238,3
00:52.551,4
00:52.868,2+5+
00:53.815,3-6-
00:54.135,2+5
00:54.613,2-6+
00:55.093,6-3
00:55.405,2+5+
00:56.039,2-5-
00:56.365,1+
00:56.522,6+
00:59.041,1L6R
00:59.359,2U
00:59.516,5U
01:00.463,2+5
01:00.932,2-6+
01:01.394,16-
01:01.552,2+5
01:02.026,2-4
01:02.657,2
01:02.973,16+
01:03.447,2+6-
01:03.922,52-
01:04.078,1+6+
01:04.708,1-6-
01:05.025,5
01:05.184,2
01:05.342,6+
01:05.816,1
01:05.973,1
01:06.289,1
01:06.605,1
01:07.077,2
01:07.237,2
01:07.552,26-
01:07.869,5
01:08.026,3
01:08.183,4
01:08.501,25
01:08.817,16
01:09.132,2U5U
01:09.921,3
01:10.238,4
01:10.553,2+5
01:11.028,6+2-
01:11.500,16-
01:11.658,2+5
01:12.132,2-4
01:12.777,2
01:13.079,16+
01:13.553,2+6-
01:14.027,2-5
01:14.344,1+6+
01:14.975,1-6-
01:15.606,1+
01:15.922,1-5
01:16.238,6+
01:16.554,26-
01:17.186,34
01:17.500,25
01:17.816,1+6+
01:18.765,1-6-
01:19.238,2R
01:19.397,5L
01:20.519,2R5L
01:20.831,1
01:20.986,5
01:21.145,2
01:21.307,4
01:21.464,3
01:21.620,5
01:21.782,2
01:21.938,6+
01:22.255,1+6-
01:22.587,1-5
01:22.745,2
01:23.062,1L6R
01:23.377,5
01:23.535,3
01:23.693,4
01:23.851,2
01:24.010,5
01:24.167,3
01:24.323,4
01:24.640,2U
01:24.800,5U
01:25.746,1+6+
01:27.938,2-5-
01:28.255,1+6+
01:29.518,(2.5)=(4.5)=
01:30.166,1-6-
01:30.324,5
01:30.482,2
01:30.640,6+
01:31.115,1
01:31.272,1
01:31.588,1
01:31.904,1
01:32.377,2
01:32.535,2
01:32.850,26-
01:33.166,5
01:33.325,3
01:33.483,4
01:33.799,25
01:34.115,16
01:34.431,2U5U
01:35.221,4
01:35.537,3
01:35.852,25+
01:36.326,1+5-
01:36.800,1-6
01:36.957,25+
01:37.430,35-
01:38.046,2
01:38.363,16+
01:38.835,2+6-
01:39.308,2-5
01:39.624,1+6+
01:40.240,1-6-
01:40.872,6+
01:41.187,26-
01:41.503,1+
01:41.819,1-5
01:42.450,34
01:42.767,25
01:43.086,1+6+
01:44.030,1-6-
01:44.503,5U
01:44.661,2U
01:44.977,16
01:45.293,3
01:45.452,4
01:45.766,1+
01:46.243,1-5
01:46.561,6+
01:46.885,26-
01:47.512,34
01:47.836,25
01:48.152,1+6+
01:49.099,1-6-
01:49.572,2U
01:49.731,5U
01:50.047,16
01:50.362,5
01:50.521,2
01:50.836,2+5+
01:52.889,2U5U
01:53.520,1+5
01:53.991,1-6+
01:54.467,26-
01:54.622,5
01:54.780,1+
01:55.097,1-4
01:55.251,2+
01:55.744,2-6
01:56.031,15+
01:56.520,2+5-
01:56.995,2-6+
01:57.624,16-
01:57.942,5L
01:58.258,2
01:58.574,1+4
01:59.049,1-5
01:59.361,26+
01:59.666,1+6-
02:00.134,1-5+
02:00.451,2+5-
02:00.771,2-6
02:01.083,3
02:01.240,4
02:01.397,2
02:01.565,5+
02:01.878,25-
02:02.038,5+
02:02.196,2+
02:03.136,1-6-
02:03.452,1+4
02:03.933,5
02:04.246,3=6
02:04.558,6
02:04.881,5
02:05.196,1-5
02:05.512,3
02:05.662,4
02:05.821,2
02:05.979,5R
02:06.444,1!
