01:08.946,2+
01:09.103,4
01:09.257,2-5
01:09.419,36+
01:09.578,2
01:09.735,16-
01:09.894,5
01:10.051,4
01:10.211,3
01:10.368,26
01:10.525,3
01:10.683,4
01:10.763,2
01:10.840,5
01:10.999,16
01:11.315,5
01:11.473,25
01:11.789,2
01:11.868,4
01:11.946,1
01:12.026,5
01:12.104,2
01:12.184,6
01:12.263,3
01:12.341,5
01:12.421,2+
01:12.577,4
01:12.736,1-4
01:12.894,5+
01:13.052,3
01:13.209,36-
01:13.367,5
01:13.526,2+
01:13.683,4
01:13.842,1-4
01:13.999,2
01:14.157,3
01:14.316,4
01:14.473,5
01:14.631,3
01:14.788,4
01:14.947,5+
01:15.105,3
01:15.262,36-
01:15.420,2+
01:15.577,5
01:15.736,1-5
01:15.894,2
01:16.052,4
01:16.210,35+
01:16.368,2
01:16.526,1
01:16.841,26-
01:16.920,5
01:16.999,3
01:17.079,4
01:17.158,2
01:17.236,5
01:17.315,3
01:17.394,4
01:17.473,1+
01:17.772,1-5
01:18.088,36+
01:18.246,2
01:18.404,16-
01:18.561,25
01:18.877,6
01:19.036,16
01:19.352,34
01:19.509,25
01:19.668,16
01:19.825,2
01:19.904,5
01:19.983,3
01:20.141,4
01:20.299,25
01:20.457,5
01:20.614,16
01:20.771,1
01:20.931,26
01:20.974,6
01:21.088,3
01:21.168,5
01:21.248,3
01:22.352,2R5L
01:22.668,5
01:22.825,4
01:22.984,3
01:23.142,2+
01:23.299,6
01:23.451,1-6+
01:23.610,2
01:23.772,35-
01:23.931,4
01:24.009,2
01:24.089,5+
01:24.246,3
01:24.405,25-
01:24.563,4
01:24.729,3
01:24.879,1L6R
01:25.205,2
01:25.361,3
01:25.519,4
01:25.674,5+
01:25.839,2
01:26.000,16-
01:26.158,25
01:26.464,2U
01:26.630,5U
01:27.579,1+5
01:28.053,6+2-
01:28.527,15-
01:28.685,1+5
01:29.158,2-4
01:29.790,2
01:30.105,16+
01:30.580,2+5-
01:31.052,3-5
01:31.210,35+
01:31.999,6-1
01:32.079,5
01:32.157,2
01:32.236,4
01:32.316,3
01:32.395,5
01:32.474,2
01:32.948,5+
01:33.106,3
01:33.263,25-
01:33.421,1+4
01:33.579,5
01:33.736,1-6+
01:34.053,36-
01:34.211,2+
01:34.368,5
01:34.527,2-6
01:34.631,3
01:34.737,5
01:34.843,2
01:34.948,4
01:35.053,1
01:35.158,3
01:35.316,4
01:35.475,5
01:35.646,26
01:35.808,3
01:35.965,4
01:36.044,2
01:36.123,5
01:36.281,16
01:36.597,5
01:36.754,25
01:37.071,5
01:37.147,3
01:37.238,6
01:37.305,2
01:37.385,5
01:37.464,1
01:37.544,4
01:37.623,2
01:37.702,5+
01:37.860,3
01:38.017,6-3
01:38.175,2+
01:38.333,4
01:38.491,1-4
01:38.649,2
01:38.807,5+
01:38.965,3
01:39.123,36-
01:39.281,5
01:39.438,4
01:39.597,3
01:39.754,2
01:39.911,4
01:40.071,3
01:40.229,2+
01:40.384,4
01:40.543,1-4
01:40.702,5+
01:40.860,2
01:41.031,6-2
01:41.177,5
01:41.333,3
01:41.492,2+4
01:41.649,5
01:41.808,6
01:42.124,1-5
01:42.202,2
01:42.280,4
01:42.361,3
01:42.440,5
01:42.518,2
01:42.597,4
01:42.677,3
01:42.756,6+
01:43.070,26-
01:43.370,1+4
01:43.526,5
01:43.685,1-6
01:43.844,25
01:44.159,1
01:44.299,16
01:44.615,34
01:44.775,25
01:44.933,16
01:45.090,5
01:45.168,2
01:45.249,4
01:45.405,3
01:45.564,25
01:45.722,2
01:45.883,16
01:46.037,6
01:46.196,25
01:46.354,3
01:46.432,4
01:46.512,2+
01:46.669,5
01:46.828,2-6+
01:46.985,1
01:47.144,26-
01:47.223,5
01:47.301,3
01:47.378,4
01:47.459,2
01:47.616,1+6
01:47.933,5
01:48.091,1-5
01:48.406,36+
01:48.565,2
01:48.722,16-
01:48.880,25
01:49.195,6
01:49.353,16
01:49.392,6
01:49.669,34
01:49.827,25
01:49.994,16
01:50.146,2
01:50.229,5
01:50.301,3
01:50.458,4
01:50.621,25
01:50.767,5
01:50.932,16
01:51.094,1
01:51.248,26
01:51.410,3
01:51.489,5
01:51.576,3
01:51.890,16
01:52.214,5
01:52.370,2
01:52.687,2R5L
01:52.846,4
01:52.999,3
01:53.159,25
01:53.317,4
01:53.397,1
01:53.476,4
01:53.555,1
01:53.634,4
01:53.791,2
01:53.950,35
01:54.105,4
01:54.264,5
01:54.423,16
01:54.738,2U5U
01:55.055,3
01:55.369,1+4
01:55.681,5
01:55.843,1-6+
01:56.159,36-
01:56.318,5
01:56.476,2
01:56.555,4
01:56.633,1+
01:56.949,1-4
01:57.106,2+5
01:57.423,6
01:57.581,2-6
01:57.896,5+1
01:58.213,2
01:58.370,6-2+
01:58.682,5
01:58.844,1-5+
01:59.160,2
01:59.472,6-3
01:59.634,3
01:59.792,4
01:59.870,1
01:59.950,5
02:00.028,2
02:00.107,6
02:00.423,1+5
02:00.722,4
02:00.880,1-4
02:01.196,36+
02:01.353,2
02:01.503,1+6-
02:01.668,5
02:01.985,1-4+
02:02.143,2
02:02.301,2+4-
02:02.458,5
02:02.619,2-6
02:02.658,6
02:02.943,2R5
02:03.097,5
02:03.255,2
02:03.405,25L
02:03.561,2
02:03.722,25
02:03.880,1L6R
02:04.038,2
02:04.197,25
02:04.354,5
02:04.433,2
02:04.512,5
02:04.671,2
02:04.829,16
02:04.874,6
02:04.987,2
02:05.145,25
02:05.302,1+5
02:05.775,4
02:06.090,3=5
02:06.407,6
02:06.564,5
02:06.724,4
02:07.040,1-6
02:07.197,2
02:07.278,5
02:07.355,2
02:07.513,34
02:07.670,25
02:07.832,16R
02:08.289,1!
