0:0:37.373,1
0:0:37.602,2
0:0:37.831,1+
0:0:38.295,1-2+
0:0:38.766,12R
0:0:39.225,2L
0:0:39.470,1
0:0:39.699,1+
0:0:39.929,2
0:0:40.156,1-
0:0:40.385,2+
0:0:40.614,1U
0:0:40.845,2-
0:0:41.045,1U
0:0:41.276,2
0:0:41.505,12
0:0:41.832,12+
0:0:42.195,1U2U
0:0:42.653,1+
0:0:42.882,1
0:0:43.111,1+2R
0:0:43.570,1-2
0:0:43.799,1
0:0:44.028,2
0:0:44.257,1+2+
0:0:44.729,1-2U
0:0:45.191,12
0:0:45.421,2
0:0:45.650,1
0:0:45.765,2
0:0:45.879,1
0:0:45.994,2+
0:0:46.338,1+2-
0:0:46.544,2
0:0:46.773,1
0:0:47.002,2+
0:0:47.346,1+2-
0:0:47.707,1-2
0:0:47.936,1+
0:0:48.280,1-2+
0:0:48.625,12-
0:0:48.853,2
0:0:49.082,1
0:0:49.312,2
0:0:49.541,1
0:0:49.656,2+
0:0:50.000,12-
0:0:50.208,2
0:0:50.422,1+
0:0:50.679,2+
0:0:51.028,1+2-
0:0:51.371,1-2
0:0:51.601,1+
0:0:51.945,1-2+
0:0:52.307,12-
0:0:52.518,2
0:0:52.747,1
0:0:52.965,1
0:0:53.058,2
0:0:53.285,1+2+
0:0:53.646,1-2-
0:0:53.876,1
0:0:54.105,2
0:0:54.334,1+
0:0:54.678,1-2+
0:0:55.022,12R
0:0:55.481,2
0:0:55.711,1
0:0:55.937,2
0:0:56.159,1+
0:0:56.502,1-2+
0:0:56.846,1+2-
0:0:57.993,1-2
0:0:58.222,1+
0:0:58.696,1-2+
0:0:59.155,2-1L
0:0:59.369,2R
0:0:59.823,21
0:1:0.046,2
0:1:0.282,1
0:1:0.398,2
0:1:0.498,1
0:1:0.620,2+
0:1:0.990,12-
0:1:1.218,2
0:1:1.449,1
0:1:1.665,2+
0:1:1.996,1+2-
0:1:2.341,1-2
0:1:2.565,1+
0:1:2.915,1-2+
0:1:3.264,12-
0:1:3.482,2
0:1:3.725,1
0:1:3.954,2
0:1:4.068,1+
0:1:4.183,2
0:1:4.298,1+
0:1:4.642,1-2
0:1:4.871,1
0:1:5.101,2
0:1:5.311,2+
0:1:5.655,1+2-
0:1:5.999,1-2
0:1:6.244,1+
0:1:6.589,1-2+
0:1:6.949,12-
0:1:7.178,2
0:1:7.407,1
0:1:7.637,2
0:1:7.751,1
0:1:7.866,2
0:1:7.975,1+
0:1:8.306,1-2
0:1:8.535,1+
0:1:8.765,2
0:1:9.017,2+
0:1:9.371,1+2-
0:1:9.715,1L2
0:1:10.173,2
0:1:10.403,1
0:1:10.632,2
0:1:10.861,1+
0:1:11.297,1-2R
0:1:11.533,1
0:1:11.739,1+
0:1:12.197,1-2R
0:1:12.426,1
0:1:12.656,1+
0:1:13.115,1-2R
0:1:13.344,1
0:1:13.573,1+2+
0:1:14.032,1R2L
0:1:14.484,1!
0:1:21.593,1+2+
0:1:23.210,1-2-
0:1:23.670,2+
0:1:23.898,1
0:1:24.128,2
0:1:24.357,1
0:1:24.585,2+
0:1:24.816,1
0:1:25.045,2
0:1:25.273,1
0:1:25.503,12
0:1:25.733,2+
0:1:25.962,1
0:1:26.076,2
0:1:26.191,1
0:1:26.306,2+
0:1:26.648,12-
0:1:26.876,2
0:1:27.103,1
0:1:27.333,2+
0:1:27.676,1+2-
0:1:28.003,1-2
0:1:28.215,1+
0:1:28.561,1-2+
0:1:28.908,12-
0:1:29.141,2
0:1:29.362,1
0:1:29.608,2
0:1:29.719,1
0:1:29.942,2+
0:1:30.278,12-
0:1:30.501,2
0:1:30.733,1
0:1:30.979,2+
0:1:31.314,1+2-
0:1:31.657,1-2
0:1:31.884,1+
0:1:32.220,1-2+
0:1:32.569,12-
0:1:32.810,2
0:1:33.040,1
0:1:33.162,2
0:1:33.285,1+
0:1:33.500,2
0:1:33.612,1+
0:1:33.955,1-2
0:1:34.178,1
0:1:34.415,2
0:1:34.659,2+
0:1:34.995,1+2-
0:1:35.330,1L2
0:1:35.789,1
0:1:36.018,2
0:1:36.248,1
0:1:36.477,2+
0:1:36.822,1+2-
0:1:37.165,1-2+
0:1:38.311,12-
0:1:38.541,2+
0:1:38.999,1+2-
0:1:39.458,1-2R
0:1:39.686,1L
0:1:40.146,12
0:1:40.375,2
0:1:40.605,1+
0:1:40.833,1
0:1:40.949,2+
0:1:41.293,12-
0:1:41.523,2
0:1:41.751,1
0:1:41.981,2+
0:1:42.324,1+2-
0:1:42.668,1-2
0:1:42.898,1+
0:1:43.241,1-2+
0:1:43.586,12-
0:1:43.815,2
0:1:44.044,1
0:1:44.273,2
0:1:44.388,1+
0:1:44.502,2
0:1:44.617,1+
0:1:44.962,21-
0:1:45.190,1
0:1:45.418,2
0:1:45.649,2+
0:1:45.991,1+2-
0:1:46.334,1-2
0:1:46.564,1+
0:1:46.908,1-2+
0:1:47.249,12-
0:1:47.479,2
0:1:47.708,1
0:1:47.823,2
0:1:47.937,1+
0:1:48.166,2
0:1:48.281,1+
0:1:48.626,1-2
0:1:48.855,1+
0:1:49.084,2
0:1:49.313,2+
0:1:49.657,1+2-
0:1:50.000,1L2
0:1:50.459,2
0:1:50.688,1
0:1:50.918,2+
0:1:51.146,1+
0:1:51.605,1-2
0:1:51.835,1
0:1:52.063,2+
0:1:52.980,1+2-
0:1:53.439,1-2
0:1:54.127,2
0:1:54.354,1
0:1:54.581,2
0:1:54.810,1+
0:1:55.040,2
0:1:55.269,1-2R
0:1:55.499,1
0:1:55.728,1+
0:1:55.957,2
0:1:56.182,1-2R
0:1:56.406,1
0:1:56.633,1+
0:1:56.863,2
0:1:57.093,1-2R
0:1:57.322,1
0:1:57.550,1+2+
0:1:58.027,1R2L
0:1:58.485,1U
0:2:0.303,1L2R
0:2:2.149,2U
0:2:3.983,12
0:2:4.211,1
0:2:4.437,12
0:2:4.666,2+
0:2:4.897,12
0:2:5.125,1
0:2:5.355,1+2+
0:2:5.814,1R2L
0:2:7.402,1U2U
