02:05.431,5+
02:05.686,25-
02:05.814,4
02:05.941,3
02:06.323,5+
02:06.575,25-
02:06.703,1+
02:06.958,1-6
02:07.085,5+
02:07.339,25-
02:07.466,1+
02:07.720,1-6
02:07.847,2
02:07.974,5+
02:08.229,25-
02:08.354,4
02:08.483,3
02:08.610,5
02:08.695,2
02:08.779,5
02:08.864,2
02:09.119,2L5R
02:09.880,1U6U
