01:28.443,5
01:28.551,2
01:28.658,4
01:28.871,3
01:28.979,5
01:29.084,2+
01:29.300,6
01:29.514,2-5+
01:29.728,4
01:29.925,1+6+
01:30.350,2-5-
01:30.783,16
01:30.996,4
01:31.104,3
01:31.212,5
01:31.424,1+6+
01:31.633,1-6-
01:31.751,2+5+
01:31.961,2-5-
01:32.065,3
01:32.173,4
01:32.278,2
01:32.386,5
01:32.504,3
01:32.604,4
01:32.710,2
01:32.921,16
01:33.139,2+5+
01:33.352,2-5-
01:33.469,1+6+
01:33.676,1-6-
01:33.781,5+
01:33.889,2
01:33.997,4
01:34.111,3
01:34.216,5
01:34.628,1!
01:41.499,4+
01:41.712,14-
01:41.816,5+
01:42.034,25-
01:42.140,6+
01:42.353,36-
01:42.569,1+4
01:42.789,1-5+
01:42.998,25-
01:43.214,3+
01:43.427,3-6
01:43.531,2+
01:43.751,2-5
01:43.857,1+
01:44.072,6
01:44.282,1-5
01:44.500,24
01:44.715,3
01:44.822,6
01:44.928,3
01:45.143,5
01:45.251,2
01:45.358,5
01:45.570,1+6
01:45.791,5
01:46.001,2-4
01:46.215,3
01:46.429,25
01:46.643,1L6R
01:46.864,5
01:47.077,2+4
01:47.289,2-5
01:47.503,16+
01:47.715,26-
01:47.822,5
01:47.926,3
01:48.036,4
01:48.145,2
01:48.251,5
01:48.357,1L
01:48.565,5
01:48.779,26R
01:48.995,2
01:49.212,1L5
01:49.414,5
01:49.521,2
01:49.628,4
01:49.735,3
01:49.842,5
01:50.073,26R
01:50.287,2
01:50.495,51L
01:50.705,5
01:50.914,26R
01:51.128,2
01:51.236,5
01:51.342,3
01:51.449,4
01:51.556,2
01:51.771,2U5
01:51.984,5
01:52.199,25U
01:52.416,2
01:52.628,2U5
01:52.842,5
01:52.956,1
01:53.059,4
01:53.178,2
01:53.272,5
01:53.382,3
01:53.488,6
01:53.714,25
01:53.929,1L4L
01:54.357,14
01:54.589,25
01:54.804,3R6R
01:55.231,1L5
01:55.445,5
01:55.663,26R
01:55.863,2
01:56.067,1L5
01:56.287,6
01:56.395,2
01:56.516,5
01:56.625,3
01:56.733,4
01:56.947,2L
01:57.162,5R
01:57.376,2L
01:57.590,5
01:57.696,2
01:57.804,4
01:58.018,3
01:58.126,5
01:58.230,2+
01:58.445,6
01:58.659,2-5
01:58.869,4
01:59.083,1+6+
01:59.506,2-5-
01:59.933,16
02:00.141,4
02:00.250,3
02:00.359,5
02:00.573,1+6+
02:00.778,1-6-
02:00.889,2+5+
02:01.113,2-5-
02:01.217,3
02:01.329,4
02:01.430,2
02:01.536,5
02:01.646,3
02:01.754,4
02:01.858,2
02:02.075,1+6+
02:05.500,1-6-
