0:1:0.266,4
0:1:0.350,2
0:1:0.435,5+
0:1:0.770,16-
0:1:0.937,6+
0:1:1.105,6-2
0:1:1.273,3
0:1:1.440,4
0:1:1.609,1+5
0:1:1.945,4
0:1:2.113,4+
0:1:2.280,4-
0:1:2.447,5+
0:1:2.615,5-
0:1:2.783,6+
0:1:2.950,1-6-
0:1:3.118,1R6L
0:1:3.437,5+2+
0:1:3.605,5-2-
0:1:3.772,34
0:1:3.941,2
0:1:4.024,5
0:1:4.108,2
0:1:4.192,5
0:1:4.277,3
0:1:4.448,36R
0:1:4.796,4
0:1:4.963,1L4
0:1:5.290,2
0:1:5.448,25+
0:1:5.784,36-
0:1:5.952,4
0:1:6.035,2
0:1:6.119,5
0:1:6.203,3
0:1:6.287,6
0:1:6.454,52
0:1:6.623,4
0:1:6.791,3
0:1:6.875,5
0:1:6.959,2
0:1:7.127,61
0:1:7.463,2
0:1:7.630,25
0:1:7.963,6
0:1:8.113,61+
0:1:8.616,2-4
0:1:8.783,3
0:1:8.952,5
0:1:9.042,2
0:1:9.127,4
0:1:9.285,3
0:1:9.369,5
0:1:9.452,2
0:1:9.621,1+6
0:1:9.957,1-5
0:1:10.125,4
0:1:10.293,3
0:1:10.461,2+5+
0:1:10.796,2-5-
0:1:10.964,16+
0:1:11.299,26-
0:1:11.467,3
0:1:11.635,4
0:1:11.802,52
0:1:11.971,2
0:1:12.138,5
0:1:12.307,1+6
0:1:12.642,2-5
0:1:12.810,3
0:1:12.978,4
0:1:13.146,2+5+
0:1:13.497,2-5-
0:1:13.659,4
0:1:13.827,3
0:1:13.999,5
0:1:14.163,2
0:1:14.330,6
0:1:14.497,1
0:1:14.666,5
0:1:14.749,2
0:1:14.833,5
0:1:14.917,2
0:1:15.002,6+
0:1:15.336,1
0:1:15.504,16-
0:1:15.672,5
0:1:15.756,2
0:1:15.840,4
0:1:16.008,3
0:1:16.176,24
0:1:16.343,5
0:1:16.503,6+
0:1:16.662,3
0:1:16.830,6-3
0:1:16.998,2
0:1:17.082,4
0:1:17.166,1+
0:1:17.339,5
0:1:17.499,2-5
0:1:17.666,1L6
0:1:18.002,16
0:1:18.170,25+
0:1:18.337,5-
0:1:18.516,1+6R
0:1:18.671,1-
0:1:18.840,5
0:1:18.924,2
0:1:19.007,5
0:1:19.091,2
0:1:19.174,5
0:1:19.343,34
0:1:19.510,25
0:1:19.679,61U
0:1:20.534,1U5+
0:1:20.870,5-2
0:1:21.038,5
0:1:21.222,6+1U
0:1:21.557,6-3
0:1:21.726,4
0:1:21.892,2+5
0:1:22.228,1-4
0:1:22.396,3
0:1:22.547,25+
0:1:22.882,36-
0:1:23.050,5
0:1:23.218,2+4
0:1:23.554,2-5
0:1:23.732,2
0:1:23.891,16+
0:1:24.220,6-3
0:1:24.388,4
0:1:24.555,5+2
0:1:24.802,4
0:1:24.890,35-
0:1:25.059,4
0:1:25.230,2+5
0:1:25.561,1-5
0:1:25.644,2
0:1:25.729,5
0:1:25.813,2
0:1:25.896,4
0:1:26.064,3
0:1:26.232,2
0:1:26.399,1L4
0:1:26.567,4
0:1:26.735,2
0:1:26.903,5
0:1:27.071,52+
0:1:27.407,2-4
0:1:27.580,5
0:1:27.757,6R3
0:1:27.925,3
0:1:28.093,5
0:1:28.260,2
0:1:28.429,4
0:1:28.599,15
0:1:28.746,15
0:1:28.915,4
0:1:29.082,3
0:1:29.250,26
0:1:29.418,26
0:1:29.585,3
0:1:29.754,4
0:1:29.921,25
0:1:30.089,3
0:1:30.173,5
0:1:30.256,3
0:1:30.424,26
0:1:30.592,1L
0:1:30.760,5
0:1:30.928,2
0:1:31.013,4
0:1:31.096,3
0:1:31.180,5
0:1:31.264,2+
0:1:31.597,2-5
0:1:31.763,2
0:1:31.931,61+
0:1:32.262,1-4
0:1:32.431,3
0:1:32.602,25+
0:1:32.938,6-3
0:1:33.105,4
0:1:33.274,52+
0:1:33.592,1-4
0:1:33.760,2
0:1:33.927,35+
0:1:34.263,25-
0:1:34.431,5
0:1:34.599,1+6
0:1:34.935,1-4
0:1:35.102,3
0:1:35.270,5+2
0:1:35.606,5-3
0:1:35.774,4
0:1:35.941,2+5
0:1:36.277,1-4
0:1:36.461,2
0:1:36.629,25
0:1:36.797,4
0:1:36.965,3
0:1:37.131,2+
0:1:37.279,6
0:1:37.450,2-5
0:1:37.632,4
0:1:37.799,3
0:1:37.966,25
0:1:38.134,3
0:1:38.302,4
0:1:38.469,5+
0:1:38.638,1
0:1:38.806,25-
0:1:38.974,3
0:1:39.141,4
0:1:39.310,25
0:1:39.477,3
0:1:39.645,4
0:1:39.813,5+
0:1:39.981,3
0:1:40.149,36-
0:1:40.317,5
0:1:40.484,2+
0:1:40.652,4
0:1:40.819,1-4
0:1:40.987,2
0:1:41.155,5
0:1:41.323,1+
0:1:41.491,1-6
0:1:41.572,2
0:1:41.657,5
0:1:41.734,3
0:1:41.812,4
0:1:41.892,2
0:1:41.976,5+
0:1:42.329,25-
0:1:42.493,1+
0:1:42.643,61-
0:1:42.811,2
0:1:42.896,4
0:1:42.984,3
0:1:43.080,5
0:1:43.173,1
0:1:43.248,4
0:1:43.332,3
0:1:43.694,3U
0:1:43.837,5R
0:1:44.154,2L
0:1:44.321,4U
0:1:44.674,6+3+
0:1:45.009,5-
0:1:45.345,5+
0:1:45.680,1-4-
0:1:45.849,2
0:1:45.932,5
0:1:46.016,2
0:1:46.183,16
0:1:46.351,16
0:1:46.532,5L
0:1:47.334,0!
0:1:52.741,4
0:1:52.911,3
0:1:53.070,2
0:1:53.227,1L4
0:1:53.395,4
0:1:53.574,2
0:1:53.730,5
0:1:53.899,2+5
0:1:54.233,2-4
0:1:54.402,5
0:1:54.569,6R3
0:1:54.737,3
0:1:54.905,5
0:1:55.072,2
0:1:55.240,4
0:1:55.424,15
0:1:55.591,15
0:1:55.757,4
0:1:55.924,3
0:1:56.093,26
0:1:56.260,26
0:1:56.428,3
0:1:56.575,4
0:1:56.741,35
0:1:56.910,2
0:1:56.994,5
0:1:57.079,2
0:1:57.246,16
0:1:57.415,2R
0:1:57.582,5
0:1:57.749,2
0:1:57.833,4
0:1:57.917,3
0:1:58.002,5
0:1:58.085,2+
0:1:58.421,52-
0:1:58.588,2
0:1:58.757,1+6
0:1:59.090,1-4
0:1:59.243,3
0:1:59.411,25+
0:1:59.748,6-3
0:1:59.910,4
0:2:0.086,2+5
0:2:0.432,1-4
0:2:0.599,2
0:2:0.771,35+
0:2:1.087,5-2
0:2:1.254,5
0:2:1.424,1+6
0:2:1.759,1-4
0:2:1.926,3
0:2:2.094,25+
0:2:2.432,35-
0:2:2.587,4
0:2:2.756,2+5
0:2:3.084,1-4
0:2:3.252,2
0:2:3.420,52
0:2:3.588,4
0:2:3.755,3
0:2:3.923,2+
0:2:4.091,6
0:2:4.259,2-5
0:2:4.427,4
0:2:4.594,3
0:2:4.763,25
0:2:4.929,3
0:2:5.098,4
0:2:5.266,5+
0:2:5.433,1
0:2:5.602,25-
0:2:5.785,3
0:2:5.954,4
0:2:6.121,52
0:2:6.289,3
0:2:6.457,4
0:2:6.624,5+
0:2:6.792,3
0:2:6.955,6-3
0:2:7.128,5
0:2:7.296,2+
0:2:7.464,4
0:2:7.631,1-4
0:2:7.799,2
0:2:7.966,5
0:2:8.135,1+
0:2:8.309,1-6
0:2:8.397,2
0:2:8.463,5
0:2:8.537,3
0:2:8.621,4
0:2:8.705,2
0:2:8.790,5+
0:2:9.124,25-
0:2:9.293,1+
0:2:9.460,61-
0:2:9.628,2
0:2:9.713,4
0:2:9.796,3
0:2:9.880,5
0:2:9.974,1
0:2:10.047,4
0:2:10.132,3
0:2:10.466,3U
0:2:10.652,5R
0:2:10.987,2L
0:2:11.155,4U
0:2:11.507,6+3+
0:2:12.162,5-
0:2:12.833,5+
0:2:13.504,1R4-
0:2:14.175,6+1+
0:2:15.534,3=4=
0:2:16.692,1R6L
