00:43.159,3
00:43.350,4
00:43.543,25
00:43.735,1
00:43.927,4
00:44.120,1
00:44.313,5
00:44.505,4
00:44.696,3
00:44.892,2
00:45.081,6+
00:45.375,16-
00:45.673,5
00:45.852,2
00:46.051,4
00:46.242,3
00:46.438,5
00:46.628,2+
00:47.018,2-5
00:47.406,4
00:47.598,3
00:47.790,5
00:47.981,2
00:48.175,6+
00:48.463,16-
00:48.752,2+
00:49.136,2-5
00:49.330,3
00:49.522,4
00:49.714,25
00:49.906,1
00:50.097,4
00:50.291,1
00:50.481,2+5+
00:50.867,2-5-
00:51.059,1+6+
00:51.443,1-6-
00:51.829,2R5L
00:52.214,5
00:52.404,2
00:52.598,1L6R
00:53.559,3
00:53.752,4
00:53.945,2
00:54.137,5
00:54.330,1+
00:54.617,1-6
00:54.907,5+
00:55.291,25-
00:55.484,4
00:55.676,3
00:55.868,25
00:56.060,6
00:56.253,3
00:56.445,6
00:56.637,2
00:56.829,3
00:57.023,4
00:57.214,5
00:57.407,1+
00:57.695,61-
00:57.984,2
00:58.176,5
00:58.369,3
00:58.560,4
00:58.753,2
00:58.945,5+
00:59.331,2R5L
00:59.714,3
00:59.907,4
01:00.099,2
01:00.291,5
01:00.484,1+
01:00.773,1-6
01:01.061,5+
01:01.445,25-
01:01.638,4
01:01.831,3
01:02.022,25
01:02.214,6
01:02.407,3
01:02.598,6
01:02.791,2
01:02.983,3
01:03.175,4
01:03.367,5
01:03.561,2U
01:04.138,4
01:04.330,1L
01:04.704,4
01:04.899,1L
01:05.277,5+
01:05.467,2+
01:06.813,6-1-
01:07.198,2+5+
01:08.160,2-5-
01:08.737,6+3+
01:09.697,3L6U
01:10.276,1+4+
01:11.237,1U4R
01:12.007,2+5+
01:12.776,1-6-
01:13.367,2+5+
01:14.331,1-6-
01:14.907,34
01:15.293,2
01:15.485,5
01:15.677,3
01:16.062,4
01:16.254,2
01:16.446,5
01:16.831,5
01:16.927,2
01:17.024,4
01:17.215,3
01:17.312,5
01:17.407,2
01:17.985,4
01:18.177,2+
01:18.560,1-5
01:18.753,1+
01:19.138,1-4
01:19.522,5+
01:19.907,6-3
01:20.100,5
01:20.293,2
01:20.483,4
01:20.677,1
01:21.062,5
01:21.263,2
01:21.445,3
01:21.637,4
01:21.831,5
01:22.024,2
01:22.215,3
01:22.408,4
01:22.600,5
01:22.792,2
01:23.370,4
01:23.466,3
01:23.557,5+
01:23.834,1+5-
01:24.123,1-6
01:24.315,2R5L
01:24.892,3
01:24.987,4
01:25.086,2+
01:25.373,5+2-
01:25.662,25-
01:25.853,1L6R
01:26.238,5
01:26.431,4
01:26.622,3
01:27.200,25
01:27.583,4
01:27.777,3
01:27.970,5
01:28.161,1L6R
01:28.546,4
01:28.738,2+
01:29.123,52-
01:29.316,3
01:29.508,4
01:29.890,2
01:30.085,3
01:30.275,4
01:30.465,2+5+
01:31.046,2-5-
01:31.240,1+6+
01:32.008,6R1-
01:33.546,5L
01:34.315,2U
01:34.893,2R
01:35.854,5L
01:36.625,6U3U
01:37.393,2U5U
01:38.174,1U4U
01:38.948,2U5U
01:39.718,2+4
01:40.100,5
01:40.487,61R
01:40.872,5
01:41.257,2R
01:41.641,2R
01:42.025,5L
01:42.410,34
01:42.795,5
01:42.987,2
01:43.178,4
01:43.372,3
01:43.564,5
01:43.756,2
01:43.949,6
01:44.141,1
01:44.333,6L1R
01:44.716,6L1R
01:45.103,2U5U
01:46.416,0!
01:52.027,4
01:52.218,3
01:52.410,5
01:52.603,2
01:52.796,6+
01:53.082,16-
01:53.372,2+
01:53.758,52-
01:53.948,3
01:54.142,4
01:54.334,25
01:54.526,1
01:54.719,4
01:54.911,1
01:55.103,2+5+
01:55.487,2-5-
01:55.679,1+6+
01:56.064,1-6-
01:56.449,2R5L
01:56.833,5
01:57.009,2
01:57.202,1L6R
01:58.163,3
01:58.357,4
01:58.549,2
01:58.741,5
01:58.933,1+
01:59.223,1-6
01:59.511,5+
01:59.895,25-
02:00.090,4
02:00.280,3
02:00.472,25
02:00.665,6
02:00.856,3
02:01.048,6
02:01.241,2
02:01.435,3
02:01.628,4
02:01.817,5
02:02.010,1+
02:02.304,1-6
02:02.588,2
02:02.783,4
02:02.972,3
02:03.164,5
02:03.357,2
02:03.552,5+
02:03.934,2R5L
02:04.329,3
02:04.520,4
02:04.707,2
02:04.902,5
02:05.095,1+
02:05.391,1-6
02:05.682,5+
02:06.065,25-
02:06.256,4
02:06.451,3
02:06.642,25
02:06.834,6
02:07.027,3
02:07.220,6
02:07.413,2
02:07.601,3
02:07.795,4
02:07.988,5
02:08.182,2U
02:08.758,4
02:08.950,1L
02:09.335,4
02:09.527,1L
02:09.911,5+
02:10.103,2+
02:11.451,1-6-
02:11.835,25
02:12.218,3
02:12.412,4
02:12.604,2
02:12.797,1L6R
