01:15.414,5
01:15.508,3
01:15.601,5
01:15.694,2
01:15.882,1L
01:16.070,5
01:16.257,53
01:16.445,2
01:16.632,16
01:16.820,5
01:16.914,2
01:17.008,4
01:17.101,2
01:17.194,5
01:17.382,1+
01:17.570,4
01:17.758,5
01:17.945,6+2-
01:18.133,3
01:18.320,2
01:18.508,15-
01:18.695,4
01:18.882,1+
01:19.070,5
01:19.258,2-4
01:19.445,3
01:19.632,6+
01:19.820,2
01:20.008,35-
01:20.195,4
01:20.383,2
01:20.477,5
01:20.570,1+
01:20.757,1-5
01:20.852,2
01:20.945,6+
01:21.133,6-2
01:21.226,5
01:21.321,1+
01:21.509,1-5
01:21.602,2
01:21.695,5
01:21.882,16
01:22.258,25
01:22.633,14
01:22.820,25
01:23.010,36
01:23.195,6+3+
01:23.852,1=
01:24.508,6-3L
01:26.382,2L
01:27.883,1L
01:29.383,2R
01:30.133,2R
01:30.883,5L
01:31.633,2R
01:32.382,14
01:32.571,2
01:32.758,53
01:32.945,2
01:33.133,14
01:33.320,2
01:33.508,53
01:33.696,4
01:33.883,63
01:34.071,5
01:34.258,24
01:34.446,5
01:34.633,63
01:34.821,5
01:35.008,24
01:35.196,3
01:35.383,34
01:35.570,25
01:35.759,16
01:35.946,25
01:36.133,1
01:36.226,6
01:36.321,3
01:36.417,4
01:36.508,1
01:36.602,6
01:36.695,3
01:36.788,4
01:37.633,2U
01:38.370,(3.5)
01:44.384,1+
01:44.571,4
01:44.759,5
01:44.946,6+2-
01:45.133,3
01:45.321,2
01:45.508,15-
01:45.696,4
01:45.885,1+
01:46.072,5
01:46.258,2-4
01:46.447,3
01:46.634,6+
01:46.821,2
01:47.009,35-
01:47.196,4
01:47.383,2
01:47.477,5
01:47.573,1+
01:47.758,1-5
01:47.853,2
01:47.946,6+
01:48.134,6-2
01:48.228,5
01:48.321,1+
01:48.509,1-5
01:48.603,2
01:48.697,5
01:48.885,16
01:49.259,25
01:49.634,14
01:49.821,25
01:50.009,63
01:50.197,3+6
01:50.665,1=
01:51.133,3-5
01:51.228,2
01:51.321,5
01:51.415,2
01:51.509,5
01:51.884,6
01:51.978,2
01:52.071,5
01:52.259,1
01:52.352,5
01:52.446,2
01:52.634,16
01:52.821,4
01:52.915,2+
01:53.103,62-
01:53.198,3
01:53.290,5
01:53.385,2
01:53.478,4
01:53.572,1
01:53.759,6
01:53.852,2
01:53.946,5
01:54.134,16
01:54.320,3
01:54.415,4+
01:54.603,24-
01:54.697,5
01:54.790,3
01:54.884,6
01:55.072,2
01:55.166,5
01:55.353,1
01:55.446,4
01:55.540,2
01:55.634,5
01:55.728,3
01:55.822,6
01:56.009,25
01:56.197,1
01:56.291,4
01:56.385,1L
01:56.759,2R5R
01:57.134,6U3U
01:57.510,2L5L
01:57.885,1
01:57.979,5
01:58.072,2
01:58.259,6
01:58.352,2
01:58.446,5
01:58.634,16
01:58.823,3
01:58.915,5+
01:59.104,15-
01:59.198,4
01:59.291,2
01:59.384,5
01:59.479,3
01:59.572,6
01:59.760,1
01:59.853,5
01:59.946,2
02:00.134,16
02:00.322,4
02:00.415,3+
02:00.603,3-5
02:00.697,1
02:00.791,6
02:00.886,3
02:01.072,5
02:01.166,2
02:01.353,6
02:01.448,3
02:01.541,5
02:01.634,2
02:01.729,4
02:01.823,1
02:02.010,25
02:02.197,6U1U
02:02.573,34
02:02.759,25
02:02.947,1L6U
02:03.322,16
02:03.510,25
02:03.698,1U6U
