00:45.224,2U
00:45.406,5
00:45.586,2+
00:45.767,4+
00:45.947,2-
00:46.127,4-
00:46.219,1
00:46.309,5
00:46.400,2
00:46.490,6
00:46.582,3
00:46.671,6R
00:47.032,6+
00:47.212,3+
00:47.755,6-3-
00:47.936,5
00:48.117,2+
00:48.298,62-
00:48.478,1+5
00:48.659,1-4
00:48.840,2+
00:49.020,62-
00:49.201,25
00:49.382,4
00:49.561,1L
00:49.924,1+
00:50.105,4+
00:50.647,1-4-
00:50.828,2
00:51.008,5+
00:51.189,35-
00:51.370,6+2
00:51.550,16-
00:51.732,5+
00:51.912,5-3
00:52.092,25
00:52.274,1
00:52.455,6+
00:52.635,6-2+
00:52.815,2-5+
00:52.997,15-
00:53.177,6+
00:53.358,6-2+
00:53.539,2-5+
00:53.719,15-
00:53.900,4+
00:54.080,3+
00:54.262,6-
00:54.442,1-6
00:54.624,4+
00:54.804,3+
00:54.984,6-
00:55.166,1-6
00:55.346,3
00:55.527,5
00:55.707,2U
00:55.889,6
00:56.068,1
00:56.250,5
00:56.430,2U
00:56.610,4
00:56.792,3U
00:57.152,4U
00:57.515,5U
00:57.695,3
00:57.877,26U
00:58.056,4
00:58.237,1L
00:58.599,1+
00:58.779,4+
00:59.322,1-4-
00:59.503,5
00:59.684,2+
00:59.865,62-
01:00.045,1+5
01:00.226,1U4
01:00.587,16
01:00.768,25
01:00.949,3
01:01.130,6R
01:01.490,6+
01:01.671,3+
01:02.213,6-3-
01:02.394,2
01:02.576,6+
01:02.756,6-3
01:02.937,25+
01:03.119,15U
01:03.479,16
01:03.660,25
01:03.840,4
01:04.021,1+4+
01:04.382,1-4-
01:04.563,2
01:04.744,3
01:04.924,4
01:05.105,5
01:05.287,2+5+
01:05.647,2-5-
01:05.828,6
01:06.009,5
01:06.189,4
01:06.371,3
01:06.552,2
01:06.732,6+3+
01:07.094,6-3-
01:07.275,5
01:07.455,4
01:07.636,3
01:07.817,62+
01:07.997,5
01:08.178,2-4
01:08.359,1U5
01:08.721,1U5
01:09.262,1
01:09.443,5
01:09.624,2+
01:09.805,6
01:10.166,6
01:10.527,6
01:10.889,6
01:11.250,6
01:11.612,6
01:11.973,62-
01:12.335,6
01:12.696,5
01:13.057,5
01:13.419,5
01:13.781,5
01:14.142,5
01:14.504,5
01:14.865,5
01:15.226,5
01:15.588,1U
01:16.130,25
01:17.034,1R
01:17.215,2
01:17.396,3
01:17.577,4
01:18.480,2L5R
01:19.022,16
01:19.925,1R6L
01:20.107,2
01:20.287,3
01:20.467,4
01:20.830,3
01:21.009,4
01:21.190,5
01:21.372,2
01:21.552,6
01:21.732,25
01:21.913,4
01:22.094,2
01:22.275,4
01:22.456,2
01:22.636,6
01:22.817,15
01:22.998,4
01:23.179,1
01:23.359,4
01:23.541,1
01:23.721,5
01:23.901,14
01:24.082,3
01:24.263,25
01:24.444,16
01:24.805,2+5+
01:25.528,2-5-
01:26.251,2R5L
01:27.155,62+
01:27.336,5
01:27.516,2-4
01:27.697,3
01:27.877,4
01:27.969,2
01:28.059,5
01:28.239,1
01:28.420,6
01:28.601,15+
01:28.782,2
01:28.963,35-
01:29.143,4+
01:29.322,2
01:29.504,4-
01:29.685,15
01:29.868,3
01:30.047,62+
01:30.226,5
01:30.408,2-4
01:30.589,3
01:30.771,4
01:30.860,2
01:30.950,5
01:31.131,1
01:31.311,6
01:31.492,6+3
01:31.673,6-
01:31.854,25+
01:32.035,5-
01:32.215,14+
01:32.396,4-
01:32.576,25+
01:32.758,5-
01:32.938,14+
01:33.118,4-
01:33.300,63+
01:33.481,6+3-
01:33.661,3
01:33.843,6-2
01:34.023,14
01:34.204,2+5+
01:34.680,3=4=
01:35.108,2-5-
01:35.470,35
01:35.650,2
01:35.830,1L6R
01:36.192,35
01:36.372,2
01:36.553,1L6R
01:36.914,25
01:37.095,4+
01:37.275,2
01:37.456,4-
01:37.636,2
01:37.818,5
01:37.999,62
01:38.360,2
01:38.541,3
01:38.721,6R
01:39.083,6+
01:39.264,3+
01:39.444,6-3-
01:39.535,4
01:39.625,1
01:39.716,4
01:39.806,1
01:39.987,25
01:40.168,6+3
01:40.348,1+6-
01:40.529,1-5+
01:40.710,2+5-
01:40.890,62-
01:40.981,3
01:41.071,6
01:41.162,3
01:41.253,6U
01:41.431,4
01:41.613,1L
01:41.975,1+
01:42.156,4+
01:42.337,1-4-
01:42.427,3
01:42.517,6
01:42.608,3
01:42.698,6
01:42.879,25
01:43.059,1+4
01:43.240,1-6+
01:43.421,6-2+
01:43.602,2-5+
01:43.782,15-
01:43.873,4
01:43.963,1
01:44.053,4
01:44.144,1U
01:44.324,4
01:44.505,1+
01:44.687,1-5
01:44.866,3+
01:45.048,63-
01:45.229,25
01:45.409,3
01:45.590,4
01:45.680,2
01:45.770,5R
01:45.951,6+
01:46.132,6-2
01:46.313,4+
01:46.493,14-
01:46.674,25
01:46.855,6
01:47.034,63
01:47.216,3+
01:47.397,5+
01:47.577,2-
01:47.758,4-
01:47.939,14
01:48.300,5
01:48.481,2
01:48.661,4+
01:48.843,2+
01:49.023,5-
01:49.204,3-
01:49.386,36
01:50.093,(3.5)
01:56.072,1L6+
01:56.433,2
01:56.795,3R
01:57.156,6-2
01:57.517,1L5+
01:57.879,25-
01:58.059,6+
01:58.241,3R
01:58.421,6-
01:58.602,25
01:58.963,15+
01:59.325,2
01:59.686,3
02:00.049,2+5-
02:00.409,2-4+
02:00.770,14-
02:00.952,5+
02:01.133,5-2
02:01.313,5
02:01.494,6+3
02:01.675,6-
02:01.856,62+
02:02.216,5
02:02.578,4
02:02.940,2-5+
02:03.302,3+5-
02:03.662,3-6
02:03.843,2+
02:04.024,2-5
02:04.204,2
02:04.385,1+4
02:04.566,1-
02:04.747,14+
02:05.109,3
02:05.470,1
02:05.832,3
02:06.192,26=
02:06.554,3
02:06.915,2
02:07.277,1
02:07.639,14=
02:08.000,3
02:08.362,1
02:08.723,6-3
02:09.085,5+2
02:09.446,15-
02:09.628,6+
02:09.807,2
02:10.168,3
02:10.530,1U6U
02:12.603,2U5R
