00:54.713,36-
00:54.883,4
00:54.968,2
00:55.053,5+
00:55.379,2+5-
00:55.549,6
00:55.720,6+2-
00:56.061,36-
00:56.231,2
00:56.317,5
00:56.403,1+
00:56.574,1-4
00:56.658,2
00:56.744,5+
00:56.914,1
00:57.085,2+5-
00:57.256,6
00:57.427,2-5
00:57.598,1
00:57.768,26+
00:58.025,35-
00:58.110,4
00:58.281,25
00:58.451,4
00:58.536,3
00:58.622,5
00:58.792,16
00:58.964,2
00:59.049,5
00:59.134,3
00:59.304,4
00:59.389,2
00:59.475,5
00:59.646,2+
00:59.731,5+
00:59.816,2-
00:59.902,5-
01:00.072,3
01:00.157,4
01:00.328,2
01:00.415,5
01:00.500,1+
01:00.755,1-4
01:00.841,2+
01:01.012,2-5
01:01.182,16
01:01.353,2
01:01.524,35
01:01.857,1!
01:07.327,16
01:07.567,2
01:07.652,4
01:07.823,3
01:07.994,2+5
01:08.333,2-4
01:08.504,2
01:08.678,16
01:08.934,5
01:09.019,3
01:09.173,4
01:09.344,25
01:09.686,6+3
01:10.027,2+6-
01:10.282,2-4
01:10.367,1+
01:10.538,5
01:10.709,1-5
01:10.881,2
01:11.051,4
01:11.221,3
01:11.393,25+
01:11.653,25-
01:11.750,6+
01:11.921,16-
01:12.095,2
01:12.182,5
01:12.263,3
01:12.348,4
01:12.433,2
01:12.519,5
01:12.604,3
01:12.689,4
01:12.775,2
01:12.946,5
01:13.118,4
01:13.287,3
01:13.463,26+
01:13.714,36-
01:13.803,5+
01:13.975,25-
01:14.157,16
01:14.321,2
01:14.497,3
01:14.668,4
01:14.838,1+5
01:15.094,1-4
01:15.180,2+
01:15.350,2-5
01:15.521,16
01:15.692,5
01:15.863,4
01:16.033,3
01:16.204,25+
01:16.545,35-
01:16.716,2
01:16.886,1+6
01:17.143,1-4
01:17.228,2+
01:17.399,2-5
01:17.570,16
01:17.740,5
01:17.825,2
01:17.911,5
01:18.081,2
01:18.167,5
01:18.252,2R
01:18.936,16
01:19.447,5
01:19.618,2R
01:20.301,16
01:20.471,2
01:20.557,4
01:20.642,2
01:20.813,5
01:20.983,1+6
01:21.324,4
01:21.666,6
01:21.837,2-5
01:21.922,3
01:22.007,4
01:22.176,2
01:22.346,16
01:22.688,25
01:23.029,34
01:23.370,2L5R
01:23.882,16
01:24.049,25
01:24.219,25
01:24.390,34
01:24.561,34
01:24.732,25
01:24.902,25
01:25.055,16
01:25.226,16
01:25.909,3
01:25.994,4
01:26.080,2+
01:26.592,2-5
01:26.762,36+
01:26.932,2
01:27.102,1+6-
01:27.272,5
01:27.444,1-4
01:27.614,3
01:27.783,2+5+
01:27.940,2-5-
01:28.109,1+6+
01:28.271,1-6-
01:28.441,2+5+
01:28.611,2-5-
01:28.694,2
01:28.779,5
01:28.949,1
01:29.027,4
01:29.112,1+
01:29.283,1-4
01:29.368,1
01:29.454,4+
01:29.624,2
01:29.795,2+5-
01:30.136,63-
01:30.307,3
01:30.478,6+
01:30.648,36-
01:30.734,6
01:30.819,3+
01:30.989,5
01:31.161,2-5+
01:31.502,14-
01:31.673,4
01:31.842,25
01:32.013,3
01:32.098,4
01:32.183,2
01:32.354,5
01:32.525,16+
01:32.866,3
01:33.037,2
01:33.207,16-
01:33.377,5+
01:33.463,2+
01:33.548,5-
01:33.633,2-
01:33.718,5+
01:33.804,2
01:33.889,5-
01:34.230,34
01:34.739,2
01:34.825,5
01:34.910,1+
01:35.251,1-6
01:35.421,2
01:35.507,5
01:35.593,3
01:35.764,4
01:35.849,2
01:35.934,5+
01:36.275,2+5-
01:36.446,6
01:36.617,2-6+
01:36.788,3
01:36.959,36-
01:37.130,2
01:37.214,5
01:37.299,1+
01:37.470,1-4
01:37.555,2
01:37.642,5+
01:37.812,1
01:37.982,2+5-
01:38.170,6
01:38.337,2-5
01:38.508,1
01:38.684,26+
01:38.935,5-3
01:39.020,4
01:39.193,25
01:39.363,5
01:39.537,2
01:39.715,16
01:39.881,5
01:39.972,2
01:40.046,4
01:40.232,3
01:40.313,5
01:40.402,2+
01:40.572,2-6
01:40.726,1+
01:40.898,1-5
01:40.982,2
01:41.067,6+
01:41.239,36-
01:41.410,25
01:41.579,1
01:41.666,4
01:41.751,1
01:41.922,2+4
01:42.093,5
01:42.263,2-6+
01:42.432,1
01:42.604,26-
01:42.689,5
01:42.775,3
01:42.946,4
01:43.031,2
01:43.115,5+
01:43.287,15-
01:43.457,6+
01:43.629,26-
01:43.714,5
01:43.799,1+
01:43.969,1-6
01:44.140,25
01:44.311,4
01:44.396,1
01:44.482,4
01:44.568,1
01:44.653,4
01:44.824,2
01:44.909,5
01:44.994,2
01:45.080,5
01:45.165,3+
01:45.506,3-6
01:45.678,2
01:45.763,5
01:45.847,1+
01:46.018,4
01:46.189,1-4
01:46.274,1
01:46.445,5
01:46.531,2
01:46.701,4
01:46.786,3
01:46.872,5+
01:47.036,2
01:47.194,1+5-
01:47.366,6
01:47.536,1-5+
01:47.705,25-
01:47.782,4
01:47.860,2
01:48.031,5
01:48.116,3
01:48.202,5+
01:48.378,25-
01:48.475,5
01:48.560,1+
01:48.731,6
01:48.901,1-5+
01:49.071,2
01:49.243,35-
01:49.413,4
01:49.583,2+5
01:49.825,1-4
01:49.909,1
01:50.092,25
01:50.266,4
01:50.351,3
01:50.437,5
01:50.608,16
01:50.778,2
01:50.863,5
01:50.939,2
01:51.102,5
01:51.187,2
01:51.273,4
01:51.445,3
01:51.615,26+
01:51.870,36-
01:51.956,5+
01:52.126,25-
01:52.298,1+6
01:52.553,1-4
01:52.639,2+
01:52.809,2-5
01:52.980,16
01:53.150,5
01:53.236,2
01:53.321,5
01:53.492,1
01:53.578,4
01:53.663,1
01:53.833,5+
01:53.919,2+
01:54.004,5-
01:54.088,2-
01:54.178,5+
01:54.260,2
01:54.346,5-
01:54.601,14
01:54.857,25
01:55.029,3R6R
01:55.539,5
01:55.626,3
01:55.711,4
01:56.052,2U5R
01:56.390,1
01:56.561,4
01:56.731,2
01:56.902,5
01:57.073,3
01:57.243,6
01:57.415,2
01:57.500,5
01:57.585,2
01:57.670,5
01:57.756,3
01:57.926,4
01:58.096,2
01:58.266,2
01:58.437,5
01:58.608,5
01:58.793,2
01:58.959,2
01:59.137,6
01:59.292,3
01:59.462,5
01:59.632,2
01:59.803,4
01:59.974,1
02:00.145,5
02:00.230,2
02:00.315,5
02:00.401,2
02:00.485,5
02:00.656,3
02:00.753,4
02:00.841,2
02:00.926,5
02:01.012,3
02:01.097,4
02:01.182,2+
02:01.438,2-5
02:01.523,1+
02:01.694,1-6
02:01.864,2R
