00:41.211,12-
00:41.511,1
00:41.661,2R
00:42.111,12
00:42.412,2
00:42.562,1
00:42.862,2
00:43.012,1
00:43.295,2
00:43.446,1
00:43.746,2
00:43.892,1
00:44.176,12
00:44.474,1
00:44.624,2
00:44.924,1
00:45.075,2
00:45.376,1
00:45.525,2
00:45.827,1
00:45.976,2
00:46.277,12
00:46.576,2+
00:46.877,12-
00:47.027,2
00:47.177,1U
00:47.628,2
00:47.776,1+
00:48.061,1-2
00:48.211,1
00:48.812,1
00:48.962,2+
00:49.278,12-
00:49.412,2
00:49.725,12
00:50.019,1
00:50.176,2+
00:50.476,12-
00:50.631,2
00:50.931,1U
00:51.379,12
00:51.682,2
00:51.832,1
00:52.132,2
00:52.282,1
00:52.583,2
00:52.733,1
00:53.033,2
00:53.183,1
00:53.485,12
00:53.785,1
00:53.935,2
00:54.235,1
00:54.385,2
00:54.686,1
00:54.837,2
00:55.136,1
00:55.287,2
00:55.587,12+
00:55.886,1+2-
00:56.038,2
00:56.338,1U
00:56.789,1+
00:57.089,1-2+
00:57.240,1
00:57.540,2U
00:57.990,1+2
00:58.292,1-2+
00:58.591,1+2-
00:58.892,1-2+
00:59.192,1+2-
00:59.492,1L2
00:59.943,1+2+
01:00.689,2R
01:00.839,1L
01:01.589,2
01:01.740,1
01:02.491,1L2R
01:03.092,2+
01:03.393,12-
01:03.543,2
01:03.848,2
01:03.998,1+
01:04.282,1-2
01:04.432,1
01:04.733,1
01:04.902,2+
01:05.200,12-
01:05.351,2
01:05.501,1+
01:05.801,2
01:06.252,2
01:06.694,1-2+
01:06.982,2-1U
01:07.283,2+
01:07.567,2-1U
01:07.868,1+
01:08.168,1-2
01:08.318,1
01:08.768,2+
01:09.069,12-
01:09.219,2
01:09.670,1+
01:09.971,1-2
01:10.114,1
01:10.263,2+
01:10.564,12-
01:10.715,2+
01:11.464,1+2-
01:11.782,1-2
01:12.074,1+
01:12.366,1-2
01:12.666,2+
01:12.966,2-1R
01:13.267,2+
01:13.568,2-1R
01:13.868,1+2+
01:14.168,1R2L
01:14.470,2
01:14.769,1
01:15.068,2+
01:15.369,12-
01:15.670,1+
01:15.970,1-2
01:16.274,1L2R
01:17.038,2+
01:17.336,12-
01:17.488,1+
01:17.789,1-2
01:17.939,1
01:18.239,2+
01:18.539,12-
01:18.689,2
01:19.290,1+
01:19.590,1-2
01:19.741,1
01:19.891,2+
01:21.393,2-
01:21.842,12
01:22.143,1+
01:22.293,2+
01:23.344,1-2-
01:23.494,1
01:23.639,2
01:23.790,1U
01:24.683,1!
01:29.498,1+
01:29.798,1-
01:29.948,2+
01:30.250,2-
01:30.399,1+
01:30.699,1-
01:30.850,2+
01:31.150,2-
01:31.301,1+
01:31.602,1-
01:31.901,2
01:32.052,1L
01:32.352,1
01:32.503,2R
01:32.802,2
01:32.953,1L
01:33.254,1
01:33.404,2R
01:34.304,1
01:34.452,2R
01:34.739,2
01:34.889,1L
01:35.187,1
01:35.339,2U
01:36.080,2
01:36.380,2
01:36.681,12
01:36.982,2
01:37.132,1
01:37.582,12
01:37.883,1
01:38.033,2
01:38.485,12
01:38.784,1
01:38.935,2+
01:39.385,1
01:39.836,1
01:40.286,1
01:40.598,12-
01:40.882,12
01:41.503,12
01:41.799,2
01:41.950,1
01:42.108,2
01:42.408,12
01:42.709,1
01:42.866,2
01:43.015,1
01:43.318,12
01:43.619,2
01:43.770,1
01:43.919,2
01:44.211,1+
01:44.361,2+
01:45.095,2-1U
01:45.395,2U
01:45.695,1L
01:45.996,2R
01:46.297,2+
01:46.597,2-1R
01:46.898,2+
01:47.198,2-1R
01:47.498,1+2+
01:47.798,1R2L
01:48.098,2
01:48.399,1
01:48.700,2+
01:49.000,12-
01:49.300,1+
01:49.601,1-2
01:49.900,1L2R
01:50.644,2+
01:50.944,12-
01:51.094,1+
01:51.394,1-2
01:51.545,1
01:51.845,2+
01:52.145,12-
01:52.296,2
01:52.896,1+
01:53.196,1-2
01:53.346,1
01:53.496,2+
01:54.998,2-
01:55.449,1
01:55.749,2
01:55.899,1+
01:56.199,1-2
01:56.350,1+
01:56.651,1-2+
01:56.950,12-
01:57.101,2+
01:57.400,2L
01:57.701,1
01:58.001,2
01:58.282,2+
01:58.583,12-
01:58.734,2+
01:59.037,1+2-
01:59.336,1-2
01:59.495,1L2R
02:00.094,1
02:00.393,2
02:00.694,1+2+
02:01.745,1-2-
02:01.895,1
02:02.034,2
02:02.179,1U
02:03.080,2+
02:05.195,1D-
02:05.494,1
02:05.641,2
02:05.777,1
02:05.928,2L
02:06.379,2
02:06.529,1
02:06.679,2
02:06.830,1U
02:07.280,1
02:07.436,2
02:07.580,1
02:07.730,2U
