0:1:26.777,2L
0:1:28.025,1R
0:1:29.289,1U
0:1:29.606,2-
0:1:29.922,1
0:1:30.249,2-
0:1:30.549,1+
0:1:30.882,1-2-
0:1:31.514,2-
0:1:31.672,1
0:1:31.831,2-
0:1:31.989,1
0:1:32.148,2-
0:1:32.299,1
0:1:32.449,2+
0:1:32.755,12-
0:1:33.388,1
0:1:33.546,2-
0:1:33.704,1
0:1:33.862,2-
0:1:34.020,1
0:1:34.178,2-
0:1:34.338,1+
0:1:34.670,1-2+
0:1:35.002,1+2-
0:1:35.335,1-2
0:1:35.653,1+2+
0:1:36.278,1-2-
0:1:36.579,12-
0:1:36.894,2+
0:1:37.210,12-
0:1:37.527,1+
0:1:37.844,1-2-
0:1:38.159,1L2R
0:1:38.788,1R2U
0:1:39.419,1L2-
0:1:40.052,12U
0:1:40.695,1+2+
0:1:41.326,1-2-
0:1:41.645,2-
0:1:41.956,1
0:1:42.272,2-
0:1:42.565,1
0:1:42.883,2-
0:1:43.026,1L
0:1:44.306,2R
0:1:45.581,1U
0:1:46.061,12-
0:1:46.377,1
0:1:46.531,2
0:1:46.846,1+2+
0:1:47.319,1-2-
0:1:47.783,2-
0:1:47.935,1
0:1:48.099,2-
0:1:48.245,1L
0:1:48.740,1
0:1:48.896,2R
0:1:49.372,2-
0:1:49.529,1+
0:1:49.844,1-2+
0:1:50.183,1+2-
0:1:50.489,1-2-
0:1:50.639,1U
0:1:50.947,2-
0:1:51.104,1+
0:1:51.422,1-2-
0:1:51.744,12-
0:1:52.051,1L2L
0:1:52.372,12-
0:1:52.690,1R2R
0:1:53.004,1
0:1:53.178,2+
0:1:53.488,12-
0:1:53.637,2
0:1:54.104,1
0:1:54.259,2-
0:1:54.410,1+
0:1:54.730,1-2-
0:1:54.884,1
0:1:55.214,2-
0:1:55.358,1
0:1:55.516,2-
0:1:55.675,1
0:1:56.008,2+
0:1:56.324,1+2-
0:1:56.623,1-2-
0:1:56.939,1+2+
0:1:57.738,1-2-
0:1:58.216,2+
0:1:58.518,12-
0:1:58.673,2-
0:1:58.831,1
0:1:58.989,2+
0:1:59.305,12-
0:1:59.464,2-
0:1:59.780,1
0:2:0.096,2-
0:2:0.412,1
0:2:0.712,12-
0:2:1.044,1
0:2:1.202,2-
0:2:1.360,1
0:2:1.530,1
0:2:1.692,2-
0:2:1.850,2
0:2:2.008,1+
0:2:2.325,1-2-
0:2:2.613,1U
0:2:2.941,2U
0:2:3.415,1+2+
0:2:5.944,1-2L
0:2:6.101,1
0:2:6.259,2-
0:2:6.407,1
0:2:6.558,2-
0:2:6.721,1
0:2:6.891,2+
0:2:7.206,12-
0:2:7.364,2
0:2:7.521,1+
0:2:7.837,1-2-
0:2:7.996,2
0:2:8.154,1
0:2:8.312,1
0:2:8.469,2-
0:2:8.628,1
0:2:8.786,2-
0:2:8.944,1
0:2:9.093,2-
0:2:9.243,1
0:2:9.400,2+
0:2:9.717,12-
0:2:9.875,2
0:2:10.033,1
0:2:10.191,2-
0:2:10.349,1
0:2:10.507,2-
0:2:10.666,1+
0:2:10.981,1-2-
0:2:11.139,1
0:2:11.303,2-
0:2:11.461,1
0:2:11.608,2-
0:2:11.768,1
0:2:11.941,2+
0:2:12.257,12-
0:2:12.416,2
0:2:12.556,1+
0:2:12.877,1-2-
0:2:13.051,2
0:2:13.188,1
0:2:13.349,1
0:2:13.524,2U
0:2:13.694,1
0:2:13.990,2+
0:2:14.305,12-
0:2:14.462,2-
0:2:14.638,1+
0:2:14.952,1-2-
0:2:15.115,1
0:2:15.263,2-
0:2:15.432,1
0:2:15.586,2-
0:2:15.740,1
0:2:15.892,2-
0:2:16.052,1+
0:2:17.321,2SU
