0:1:2.231,1-2
0:1:2.555,1+2+
0:1:3.362,1-2-
0:1:3.673,1
0:1:4.002,2+
0:1:4.346,12-
0:1:4.509,2+
0:1:4.817,12-
0:1:5.145,1+2+
0:1:5.982,1-2-
0:1:6.312,12
0:1:6.639,1+
0:1:6.886,1-2
0:1:7.130,1
0:1:7.292,2+
0:1:7.538,12-
0:1:7.784,2
0:1:7.949,1+
0:1:8.193,1-2
0:1:8.439,1+2+
0:1:8.931,1-2-
0:1:9.090,1
0:1:9.260,2+
0:1:9.587,1+2-
0:1:9.916,1-2+
0:1:10.228,12-
0:1:10.569,1L2R
0:1:11.227,21U
0:1:11.879,1+2+
0:1:12.214,1-2-
0:1:12.378,1+2+
0:1:13.856,1-2-
0:1:14.184,12
0:1:14.513,2
0:1:14.677,1
0:1:14.841,2
0:1:15.005,1
0:1:15.170,2
0:1:15.333,1
0:1:15.498,2
0:1:15.662,1+
0:1:16.154,1-2
0:1:16.482,12R
0:1:16.811,21U
0:1:17.786,1!
0:1:23.038,12
0:1:23.366,1
0:1:23.528,2
0:1:23.691,1
0:1:23.855,2
0:1:24.020,1
0:1:24.183,2+
0:1:24.510,12-
0:1:24.675,2
0:1:24.838,1
0:1:25.002,2+
0:1:25.312,12-
0:1:25.639,2
0:1:25.804,1
0:1:25.968,2
0:1:26.129,1
0:1:26.278,1+2+
0:1:26.624,1-2-
0:1:26.931,1+2+
0:1:27.604,2-1U
0:1:28.261,1R2L
0:1:29.410,1
0:1:29.736,2
0:1:29.905,1U2U
0:1:30.229,2
0:1:30.557,1
0:1:30.885,2+
0:1:31.213,12-
0:1:31.378,2
0:1:31.706,12
0:1:32.034,1+2+
0:1:33.182,1-2-
0:1:33.856,1
0:1:34.019,2
0:1:34.157,1
0:1:34.310,2
0:1:34.638,1+2+
0:1:34.967,1-2-
0:1:35.131,1L2R
0:1:35.788,2+
0:1:36.132,1+2-
0:1:36.462,1-2+
0:1:36.789,1+2-
0:1:37.121,1-2
0:1:37.296,1L
0:1:37.625,2R
0:1:37.953,1U
0:1:38.443,2
0:1:38.771,1+
0:1:39.099,1-2
0:1:39.256,1+
0:1:39.575,1-2
0:1:39.904,2+
0:1:40.232,12-
0:1:40.396,2
0:1:40.720,1+
0:1:41.050,1-2
0:1:41.379,1+2+
0:1:41.708,1-2-
0:1:41.871,1L2L
0:1:42.200,1R2R
0:1:42.528,1+2+
0:1:43.349,1-2-
0:1:43.694,2
0:1:43.858,1
0:1:44.022,1L2R
0:1:44.334,2
0:1:44.493,1+
0:1:44.776,1-
0:1:44.806,1-2
0:1:45.152,1+2+
0:1:45.972,1-2-
0:1:46.301,1
0:1:46.629,2+
0:1:46.957,12-
0:1:47.122,2+
0:1:47.449,12-
0:1:47.755,1+2+
0:1:48.593,1-2-
0:1:48.923,12
0:1:49.225,1+
0:1:49.462,1-2
0:1:49.707,1
0:1:49.872,2+
0:1:50.135,12-
0:1:50.381,2
0:1:50.545,1+
0:1:50.791,1-2
0:1:51.038,1+2+
0:1:51.530,1-2-
0:1:51.695,1
0:1:51.859,2+
0:1:52.185,1+2-
0:1:52.510,1-2+
0:1:52.838,12-
0:1:53.170,1L2R
0:1:53.823,1U2
0:1:54.467,1+2+
0:1:54.799,1-2-
0:1:54.983,1+2+
0:1:56.440,1-2-
0:1:56.783,12
0:1:57.114,2
0:1:57.265,1
0:1:57.425,2
0:1:57.590,1
0:1:57.755,2
0:1:57.935,1
0:1:58.115,2
0:1:58.280,1+
0:1:58.772,1-2
0:1:59.100,12R
0:1:59.428,1+2+
0:2:1.709,1-2-
0:2:1.873,2
0:2:2.037,1
0:2:2.202,2
0:2:2.366,1+
0:2:2.858,1-2
0:2:3.022,1+
0:2:3.516,1-2
0:2:3.679,1
0:2:3.844,2
0:2:4.008,1
0:2:4.172,2
0:2:4.500,1R2R
0:2:4.991,1
0:2:5.154,2
0:2:5.320,1
0:2:5.482,2
0:2:5.646,1
0:2:5.811,2
0:2:5.975,1
0:2:6.139,2
0:2:6.303,1
0:2:6.467,2
0:2:6.631,1
0:2:6.796,2+
0:2:7.124,12-
0:2:7.288,2
0:2:7.452,1+
0:2:7.780,1-2
0:2:7.942,1
0:2:8.090,2
0:2:8.254,1
0:2:8.500,2
0:2:8.747,1
0:2:8.928,1+2+
0:2:9.584,1U2U
0:2:10.241,1+2+
0:2:10.722,1-2-
0:2:11.058,1+2+
0:2:11.377,1L2U
