00:52.566,25-
00:52.751,5
00:53.037,1+
00:53.303,1-4
00:53.489,2
00:53.772,6+
00:54.049,36-
00:54.233,5
00:54.418,2
00:54.597,6
00:54.783,1
00:54.970,5
00:55.141,2
00:55.354,4
00:55.525,3
00:55.705,2U5U
00:56.075,1+6+
00:56.636,1-6-
00:56.822,16
00:57.177,2
00:57.466,5
00:57.739,3
00:57.938,6+
00:58.297,36-
00:58.665,5
00:58.946,2
00:59.223,4
00:59.406,1+
00:59.779,1-4
01:00.145,2+
01:00.429,2-6+
01:00.702,16-
01:00.882,5
01:01.077,2
01:01.261,4
01:01.433,3
01:01.619,5R
01:02.000,2L
01:02.378,5R
01:03.101,2
01:03.379,5
01:03.658,3
01:03.847,6+
01:04.214,36-
01:04.584,5
01:04.869,2
01:05.157,4
01:05.338,1+
01:05.696,1-4
01:06.069,2+5+
01:06.442,2-5-
01:06.638,3
01:06.809,4
01:06.995,2
01:07.187,5
01:07.374,1+
01:07.550,6
01:07.924,6
01:08.307,6
01:08.661,1-6
01:09.035,5
01:09.327,2
01:09.588,4
01:09.773,1+
01:10.145,1-4
01:10.515,2
01:10.794,5
01:11.071,3
01:11.256,6+
01:11.628,6-3
01:11.998,5+
01:12.276,1+5-
01:12.554,1-6
01:12.739,2
01:12.924,5
01:13.110,3
01:13.295,4
01:13.481,2L
01:13.851,5R
01:14.221,1U6U
01:14.966,3
01:15.143,6
01:15.238,2+
01:15.528,2-5
01:15.719,1+
01:16.083,1-4
01:16.459,4
01:16.638,1
01:16.734,5+
01:17.027,25-
01:17.204,6+
01:17.570,36-
01:17.937,2+5+
01:18.305,2-5-
01:18.488,5
01:18.662,3
01:18.860,4
01:19.049,2
01:19.234,5
01:19.426,1L6R
01:20.161,2U
01:20.905,2R
01:22.367,6+
01:22.663,1+6-
01:22.921,1-4
01:23.112,3+
01:23.437,3-5+
01:23.710,25-
01:23.848,1+6+
01:24.598,1-6-
01:25.146,5
01:25.332,1+
01:25.619,1-6+
01:25.890,36-
01:26.082,4+
01:26.349,2+4-
01:26.641,2-5
01:26.828,1+6+
01:27.565,1-6-
01:27.939,2U5U
01:28.294,16
01:28.665,25
01:29.052,4
01:29.238,3
01:29.599,16
01:29.963,5
01:30.149,2
01:30.331,4
01:30.530,3
01:30.718,5
01:30.887,2
01:31.073,6+
01:31.448,16-
01:31.628,2+
01:32.016,2-5+
01:32.372,35-
01:32.562,4
01:32.923,25
01:33.310,1+6+
01:33.664,1-6-
01:33.858,2
01:34.065,5
01:34.235,1+
01:34.601,1-4
01:34.970,5+
01:35.335,25-
01:35.521,5
01:35.903,16
01:36.273,2+5+
01:36.634,2-5-
01:36.830,3
01:37.016,4
01:37.199,2+
01:37.572,2-5+
01:37.933,1+5-
01:38.303,1-6
01:38.662,2+5+
01:39.236,2-5-
01:39.401,1+6+
01:39.790,1-6-
01:40.166,1!
01:46.077,3
01:46.263,6
01:46.362,2+
01:46.648,2-5
01:46.826,1+
01:47.200,1-4
01:47.580,4
01:47.749,1
01:47.836,5+
01:48.123,25-
01:48.311,6+
01:48.678,36-
01:49.043,2+5+
01:49.431,2-5-
01:49.610,5
01:49.781,3
01:49.964,4
01:50.149,2
01:50.335,5
01:50.519,1L6R
01:51.461,4U
01:52.009,16
01:52.372,4+
01:52.759,2+4-
01:53.129,2-5
01:53.485,1+
01:53.777,1-6+
01:54.053,36-
01:54.241,4+
01:54.506,2+4-
01:54.786,2-5
01:54.983,1+6+
01:55.708,1-6-
01:56.266,2
01:56.462,6+
01:56.735,1+6-
01:57.011,1-4
01:57.193,3+
01:57.484,3-5+
01:57.749,25-
01:57.936,1+6+
01:58.687,1-6-
01:59.058,2U5U
